-5.549000000000000000e+03,-5.673000000000000000e+03,-8.390000000000000000e+02,-6.347000000000000000e+03,-4.824000000000000000e+03,-1.754000000000000000e+03,5.586000000000000000e+03,-8.671000000000000000e+03
4.616000000000000000e+03,-1.760000000000000000e+03,-1.769000000000000000e+03,-4.980000000000000000e+02,-2.058000000000000000e+03,-2.777000000000000000e+03,-9.599000000000000000e+03,-1.718800000000000000e+04
-6.200000000000000000e+02,-8.222000000000000000e+03,-1.698000000000000000e+03,-7.048000000000000000e+03,5.226000000000000000e+03,-9.517000000000000000e+03,-1.057900000000000000e+04,-9.772000000000000000e+03
-5.360000000000000000e+02,-8.924000000000000000e+03,1.140000000000000000e+03,-3.317000000000000000e+03,6.570000000000000000e+02,-4.448000000000000000e+03,-6.301000000000000000e+03,-1.041200000000000000e+04
-6.187000000000000000e+03,4.690000000000000000e+02,2.280000000000000000e+02,4.234000000000000000e+03,-1.183300000000000000e+04,-6.749000000000000000e+03,-1.480000000000000000e+03,-1.006100000000000000e+04
-6.246000000000000000e+03,-5.748000000000000000e+03,-5.899000000000000000e+03,-6.348000000000000000e+03,-7.129000000000000000e+03,-6.990000000000000000e+03,8.296000000000000000e+03,-6.192000000000000000e+03
-2.565000000000000000e+03,-6.745000000000000000e+03,-1.506000000000000000e+03,2.597000000000000000e+03,-1.163000000000000000e+03,-5.028000000000000000e+03,-6.017000000000000000e+03,-1.203600000000000000e+04
-8.119000000000000000e+03,-6.148000000000000000e+03,-1.469000000000000000e+03,-7.313000000000000000e+03,-7.219000000000000000e+03,-7.002000000000000000e+03,7.181000000000000000e+03,-6.774000000000000000e+03
-8.510000000000000000e+03,-5.812000000000000000e+03,-6.637000000000000000e+03,-6.851000000000000000e+03,-6.142000000000000000e+03,-9.008000000000000000e+03,5.969000000000000000e+03,-5.844000000000000000e+03
-3.760000000000000000e+02,-4.189000000000000000e+03,-2.761000000000000000e+03,2.343000000000000000e+03,-1.147700000000000000e+04,-5.344000000000000000e+03,-6.722000000000000000e+03,-1.172900000000000000e+04
-1.095000000000000000e+03,-6.611000000000000000e+03,-2.665000000000000000e+03,-6.192000000000000000e+03,-2.396000000000000000e+03,4.527000000000000000e+03,-6.230000000000000000e+03,-8.039000000000000000e+03
-5.880000000000000000e+02,1.145200000000000000e+04,-1.039800000000000000e+04,-6.597000000000000000e+03,-1.355800000000000000e+04,-1.010400000000000000e+04,-8.527000000000000000e+03,-1.162900000000000000e+04
-7.330000000000000000e+03,-4.851000000000000000e+03,-4.187000000000000000e+03,-5.868000000000000000e+03,-6.868000000000000000e+03,-8.311000000000000000e+03,-1.133000000000000000e+03,-4.870000000000000000e+02
-1.055900000000000000e+04,-2.379000000000000000e+03,-5.429000000000000000e+03,-9.027000000000000000e+03,-8.762000000000000000e+03,-2.847000000000000000e+03,-5.558000000000000000e+03,3.093000000000000000e+03
-7.603000000000000000e+03,8.026000000000000000e+03,-6.713000000000000000e+03,-7.275000000000000000e+03,-8.787000000000000000e+03,-9.881000000000000000e+03,-7.391000000000000000e+03,-5.243000000000000000e+03
9.930000000000000000e+02,-5.544000000000000000e+03,-3.458000000000000000e+03,8.690000000000000000e+02,-8.900000000000000000e+01,-2.838000000000000000e+03,-4.675000000000000000e+03,-1.433000000000000000e+04
4.300000000000000000e+02,7.194000000000000000e+03,-5.042000000000000000e+03,-2.494000000000000000e+03,-9.134000000000000000e+03,-4.905000000000000000e+03,-8.942000000000000000e+03,-1.381200000000000000e+04
-2.894000000000000000e+03,-8.260000000000000000e+02,-9.345000000000000000e+03,-1.481000000000000000e+03,-7.864000000000000000e+03,-5.082000000000000000e+03,-2.497000000000000000e+03,-7.061000000000000000e+03
-7.602000000000000000e+03,-6.171000000000000000e+03,-6.164000000000000000e+03,-8.615000000000000000e+03,-8.590000000000000000e+03,-8.432000000000000000e+03,-5.268000000000000000e+03,8.709000000000000000e+03
-7.827000000000000000e+03,-4.351000000000000000e+03,-3.157000000000000000e+03,-7.602000000000000000e+03,-6.948000000000000000e+03,-8.728000000000000000e+03,2.041000000000000000e+03,-5.757000000000000000e+03
-5.139000000000000000e+03,-3.622000000000000000e+03,-4.883000000000000000e+03,-4.486000000000000000e+03,-9.142000000000000000e+03,3.283000000000000000e+03,-3.770000000000000000e+03,-8.286000000000000000e+03
-6.025000000000000000e+03,-4.728000000000000000e+03,-4.974000000000000000e+03,-5.184000000000000000e+03,-6.932000000000000000e+03,-4.122000000000000000e+03,4.365000000000000000e+03,-4.712000000000000000e+03
-4.660000000000000000e+02,-5.578000000000000000e+03,-5.138000000000000000e+03,-9.580000000000000000e+02,-5.680000000000000000e+02,-1.802000000000000000e+03,-3.856000000000000000e+03,-1.200000000000000000e+04
3.093000000000000000e+03,-2.419000000000000000e+03,-1.134000000000000000e+04,-3.132000000000000000e+03,-9.378000000000000000e+03,7.780000000000000000e+02,-6.853000000000000000e+03,-1.367600000000000000e+04
-2.360000000000000000e+03,-3.995000000000000000e+03,-9.050000000000000000e+02,-1.210000000000000000e+02,-1.090600000000000000e+04,1.968000000000000000e+03,-7.649000000000000000e+03,-1.757500000000000000e+04
-8.069000000000000000e+03,4.862000000000000000e+03,-4.982000000000000000e+03,-1.051000000000000000e+03,-1.301700000000000000e+04,-9.000000000000000000e+00,-9.291000000000000000e+03,-1.377100000000000000e+04
-3.905000000000000000e+03,-6.902000000000000000e+03,-2.520000000000000000e+03,-8.557000000000000000e+03,-7.420000000000000000e+03,-2.555000000000000000e+03,5.155000000000000000e+03,-7.689000000000000000e+03
-8.957000000000000000e+03,1.218500000000000000e+04,-6.669000000000000000e+03,-8.005000000000000000e+03,-9.277000000000000000e+03,-8.662000000000000000e+03,-6.563000000000000000e+03,-1.143400000000000000e+04
-8.624000000000000000e+03,-5.866000000000000000e+03,-3.660000000000000000e+02,-6.827000000000000000e+03,-6.274000000000000000e+03,-1.186100000000000000e+04,-6.303000000000000000e+03,3.567000000000000000e+03
-9.019000000000000000e+03,-4.095000000000000000e+03,-4.787000000000000000e+03,-4.448000000000000000e+03,-7.437000000000000000e+03,-7.363000000000000000e+03,-4.321000000000000000e+03,2.925000000000000000e+03
-1.196100000000000000e+04,-5.892000000000000000e+03,-6.166000000000000000e+03,-5.878000000000000000e+03,-8.486000000000000000e+03,-7.940000000000000000e+03,-7.278000000000000000e+03,9.729000000000000000e+03
-4.067000000000000000e+03,-4.664000000000000000e+03,-7.332000000000000000e+03,2.879000000000000000e+03,-8.130000000000000000e+03,-3.325000000000000000e+03,-2.110000000000000000e+03,-1.036500000000000000e+04
-5.409000000000000000e+03,-6.725000000000000000e+03,-7.820000000000000000e+02,6.446000000000000000e+03,-1.257400000000000000e+04,-8.170000000000000000e+02,-3.012000000000000000e+03,-1.232800000000000000e+04
7.248000000000000000e+03,-4.480000000000000000e+03,-2.498000000000000000e+03,-4.849000000000000000e+03,-2.269000000000000000e+03,-2.904000000000000000e+03,-1.081700000000000000e+04,-1.552000000000000000e+04
-1.180000000000000000e+02,6.616000000000000000e+03,-4.240000000000000000e+03,-3.102000000000000000e+03,-6.164000000000000000e+03,-2.934000000000000000e+03,-9.513000000000000000e+03,-1.556500000000000000e+04
-2.375000000000000000e+03,-7.616000000000000000e+03,-2.224000000000000000e+03,2.310000000000000000e+03,-6.023000000000000000e+03,-2.645000000000000000e+03,-6.769000000000000000e+03,-1.348800000000000000e+04
-6.154000000000000000e+03,7.526000000000000000e+03,-4.346000000000000000e+03,-7.237000000000000000e+03,-8.606000000000000000e+03,-1.319000000000000000e+04,-3.130000000000000000e+03,-6.386000000000000000e+03
1.482000000000000000e+03,-6.980000000000000000e+02,-1.767000000000000000e+03,-1.855000000000000000e+03,-2.000000000000000000e+00,-2.360000000000000000e+03,-8.241000000000000000e+03,-1.386500000000000000e+04
-1.226300000000000000e+04,8.423000000000000000e+03,-8.300000000000000000e+03,-1.155100000000000000e+04,-1.419700000000000000e+04,-8.469000000000000000e+03,-6.175000000000000000e+03,-6.914000000000000000e+03
-1.206400000000000000e+04,-7.416000000000000000e+03,8.802000000000000000e+03,-6.242000000000000000e+03,-1.205000000000000000e+03,-9.776000000000000000e+03,-4.593000000000000000e+03,-3.853000000000000000e+03
1.883000000000000000e+03,-3.424000000000000000e+03,-1.332000000000000000e+03,-1.691000000000000000e+03,-4.985000000000000000e+03,2.388000000000000000e+03,-7.018000000000000000e+03,-1.781900000000000000e+04
-3.219000000000000000e+03,-4.096000000000000000e+03,-3.704000000000000000e+03,2.532000000000000000e+03,-5.288000000000000000e+03,-3.643000000000000000e+03,-4.734000000000000000e+03,-6.420000000000000000e+03
-1.222600000000000000e+04,-3.688000000000000000e+03,-3.997000000000000000e+03,-2.793000000000000000e+03,-1.923000000000000000e+03,7.756000000000000000e+03,-5.958000000000000000e+03,-3.587000000000000000e+03
-1.159600000000000000e+04,-5.464000000000000000e+03,1.822000000000000000e+03,-5.503000000000000000e+03,-5.009000000000000000e+03,-1.108300000000000000e+04,-3.174000000000000000e+03,-2.810000000000000000e+02
-3.985000000000000000e+03,1.145500000000000000e+04,-9.322000000000000000e+03,-5.750000000000000000e+03,-1.037800000000000000e+04,-1.294600000000000000e+04,-1.128400000000000000e+04,-1.392000000000000000e+04
-5.806000000000000000e+03,-6.290000000000000000e+03,-1.807000000000000000e+03,1.150000000000000000e+02,-3.905000000000000000e+03,-3.558000000000000000e+03,1.763000000000000000e+03,-9.602000000000000000e+03
-4.322000000000000000e+03,-6.600000000000000000e+03,-6.600000000000000000e+01,-3.262000000000000000e+03,-2.644000000000000000e+03,-7.459000000000000000e+03,1.944000000000000000e+03,-6.417000000000000000e+03
-4.520000000000000000e+03,-7.979000000000000000e+03,3.769000000000000000e+03,-6.655000000000000000e+03,3.593000000000000000e+03,-1.033800000000000000e+04,-1.015500000000000000e+04,-7.865000000000000000e+03
9.010000000000000000e+02,-7.760000000000000000e+03,-1.599000000000000000e+03,1.560000000000000000e+03,-5.181000000000000000e+03,-4.189000000000000000e+03,-3.634000000000000000e+03,-1.294800000000000000e+04
-5.263000000000000000e+03,-6.397000000000000000e+03,8.800000000000000000e+02,-6.098000000000000000e+03,-2.915000000000000000e+03,-7.378000000000000000e+03,-3.320000000000000000e+03,-4.650000000000000000e+03
-8.652000000000000000e+03,-2.020000000000000000e+02,-6.322000000000000000e+03,-1.519000000000000000e+03,-6.928000000000000000e+03,-4.846000000000000000e+03,-1.048400000000000000e+04,2.313000000000000000e+03
-7.883000000000000000e+03,-6.632000000000000000e+03,-3.709000000000000000e+03,-8.367000000000000000e+03,-7.896000000000000000e+03,-6.312000000000000000e+03,-5.421000000000000000e+03,6.191000000000000000e+03
5.057000000000000000e+03,-5.225000000000000000e+03,-4.491000000000000000e+03,1.074000000000000000e+03,-6.078000000000000000e+03,-1.996000000000000000e+03,-1.110900000000000000e+04,-1.588800000000000000e+04
-5.240000000000000000e+03,-7.566000000000000000e+03,-4.031000000000000000e+03,-6.340000000000000000e+03,3.078000000000000000e+03,-5.929000000000000000e+03,-4.837000000000000000e+03,-7.777000000000000000e+03
-3.674000000000000000e+03,4.285000000000000000e+03,-1.690000000000000000e+03,2.660000000000000000e+03,-1.041800000000000000e+04,-7.182000000000000000e+03,-7.879000000000000000e+03,-1.521100000000000000e+04
-5.929000000000000000e+03,-7.784000000000000000e+03,-1.952000000000000000e+03,-1.097400000000000000e+04,-8.493000000000000000e+03,-6.562000000000000000e+03,-7.303000000000000000e+03,6.843000000000000000e+03
-1.073800000000000000e+04,-8.063000000000000000e+03,2.686000000000000000e+03,-5.600000000000000000e+03,-4.280000000000000000e+02,-1.479100000000000000e+04,-4.907000000000000000e+03,-2.710000000000000000e+03
-1.007300000000000000e+04,1.098100000000000000e+04,-7.704000000000000000e+03,-1.036500000000000000e+04,-5.554000000000000000e+03,-2.521000000000000000e+03,-8.487000000000000000e+03,-1.504900000000000000e+04
-2.158000000000000000e+03,-5.808000000000000000e+03,-3.633000000000000000e+03,3.080000000000000000e+03,-6.778000000000000000e+03,1.666000000000000000e+03,-6.274000000000000000e+03,-1.107200000000000000e+04
4.110000000000000000e+02,-6.050000000000000000e+02,-4.159000000000000000e+03,2.284000000000000000e+03,-7.235000000000000000e+03,-2.332000000000000000e+03,-2.946000000000000000e+03,-6.937000000000000000e+03
-5.801000000000000000e+03,-6.570000000000000000e+03,4.176000000000000000e+03,-6.352000000000000000e+03,3.540000000000000000e+03,-8.870000000000000000e+03,-9.004000000000000000e+03,-1.191600000000000000e+04
-1.743000000000000000e+03,-5.690000000000000000e+03,-5.957000000000000000e+03,2.437000000000000000e+03,-3.029000000000000000e+03,-4.330000000000000000e+02,-3.615000000000000000e+03,-1.162700000000000000e+04
-7.977000000000000000e+03,-4.368000000000000000e+03,-4.855000000000000000e+03,-7.551000000000000000e+03,-1.088700000000000000e+04,-6.829000000000000000e+03,4.888000000000000000e+03,-5.931000000000000000e+03
1.960000000000000000e+03,5.546000000000000000e+03,-3.713000000000000000e+03,-1.568000000000000000e+03,-7.953000000000000000e+03,-3.442000000000000000e+03,-6.590000000000000000e+03,-1.372000000000000000e+04
3.107000000000000000e+03,-3.922000000000000000e+03,-7.331000000000000000e+03,-2.970000000000000000e+02,-9.513000000000000000e+03,3.500000000000000000e+02,-7.815000000000000000e+03,-1.044000000000000000e+04
-4.521000000000000000e+03,-4.903000000000000000e+03,-1.950000000000000000e+03,-2.799000000000000000e+03,-3.042000000000000000e+03,-3.803000000000000000e+03,2.978000000000000000e+03,-5.950000000000000000e+03
-6.707000000000000000e+03,4.682000000000000000e+03,-5.500000000000000000e+03,-8.461000000000000000e+03,-7.364000000000000000e+03,-1.156300000000000000e+04,-2.124000000000000000e+03,-5.235000000000000000e+03
-3.918000000000000000e+03,-4.700000000000000000e+03,-2.752000000000000000e+03,4.972000000000000000e+03,-1.143000000000000000e+04,6.240000000000000000e+02,-6.960000000000000000e+03,-1.484400000000000000e+04
2.124000000000000000e+03,-1.030000000000000000e+03,-7.527000000000000000e+03,-8.438000000000000000e+03,-4.813000000000000000e+03,2.813000000000000000e+03,-1.209800000000000000e+04,-1.819300000000000000e+04
-3.666000000000000000e+03,5.718000000000000000e+03,-5.233000000000000000e+03,-3.636000000000000000e+03,-9.593000000000000000e+03,-7.147000000000000000e+03,-4.694000000000000000e+03,-6.038000000000000000e+03
-6.275000000000000000e+03,-6.140000000000000000e+03,-4.510000000000000000e+02,-5.969000000000000000e+03,-6.222000000000000000e+03,-7.012000000000000000e+03,-5.686000000000000000e+03,3.435000000000000000e+03
-5.710000000000000000e+02,-6.137000000000000000e+03,-5.123000000000000000e+03,-2.434000000000000000e+03,-3.945000000000000000e+03,2.964000000000000000e+03,4.530000000000000000e+02,-1.072500000000000000e+04
1.500000000000000000e+02,-5.445000000000000000e+03,1.899000000000000000e+03,-3.465000000000000000e+03,4.770000000000000000e+02,-4.566000000000000000e+03,-8.858000000000000000e+03,-1.294100000000000000e+04
-8.078000000000000000e+03,-5.136000000000000000e+03,-5.669000000000000000e+03,-8.263000000000000000e+03,-1.074800000000000000e+04,-8.470000000000000000e+03,-4.798000000000000000e+03,8.412000000000000000e+03
-5.093000000000000000e+03,6.509000000000000000e+03,-7.353000000000000000e+03,-7.944000000000000000e+03,-7.560000000000000000e+03,-5.458000000000000000e+03,-6.948000000000000000e+03,-1.235300000000000000e+04
5.477000000000000000e+03,-2.076000000000000000e+03,-9.398000000000000000e+03,1.566000000000000000e+03,-1.023000000000000000e+04,1.330000000000000000e+02,-1.150300000000000000e+04,-1.277200000000000000e+04
2.923000000000000000e+03,3.500000000000000000e+01,-3.587000000000000000e+03,1.617000000000000000e+03,-3.517000000000000000e+03,-3.399000000000000000e+03,-8.534000000000000000e+03,-1.485500000000000000e+04
-2.033000000000000000e+03,-6.964000000000000000e+03,4.445000000000000000e+03,-2.987000000000000000e+03,-5.880000000000000000e+02,-7.643000000000000000e+03,-6.483000000000000000e+03,-9.786000000000000000e+03
-7.680000000000000000e+03,-6.319000000000000000e+03,1.035400000000000000e+04,-7.683000000000000000e+03,-5.278000000000000000e+03,-1.303000000000000000e+04,-4.384000000000000000e+03,-3.319000000000000000e+03
-2.500000000000000000e+02,-4.073000000000000000e+03,-2.576000000000000000e+03,-6.970000000000000000e+02,1.238000000000000000e+03,-5.368000000000000000e+03,-1.039100000000000000e+04,-1.241800000000000000e+04
-1.179000000000000000e+03,-6.521000000000000000e+03,3.530000000000000000e+02,-1.676000000000000000e+03,3.438000000000000000e+03,-4.128000000000000000e+03,-8.668000000000000000e+03,-1.134200000000000000e+04
-2.020000000000000000e+03,-2.757000000000000000e+03,-9.870000000000000000e+02,8.547000000000000000e+03,-1.069500000000000000e+04,-5.460000000000000000e+02,-5.377000000000000000e+03,-1.144200000000000000e+04
-2.698000000000000000e+03,2.391000000000000000e+03,-5.873000000000000000e+03,-3.000000000000000000e+03,-7.563000000000000000e+03,-8.945000000000000000e+03,-5.815000000000000000e+03,-9.366000000000000000e+03
-4.757000000000000000e+03,-4.994000000000000000e+03,3.397000000000000000e+03,-6.219000000000000000e+03,1.999000000000000000e+03,-1.130800000000000000e+04,-4.815000000000000000e+03,-9.947000000000000000e+03
-4.722000000000000000e+03,6.249000000000000000e+03,-6.033000000000000000e+03,-7.205000000000000000e+03,-7.609000000000000000e+03,-9.401000000000000000e+03,-5.356000000000000000e+03,-5.136000000000000000e+03
-1.137600000000000000e+04,-1.945000000000000000e+03,-8.083000000000000000e+03,-5.420000000000000000e+03,-6.357000000000000000e+03,-2.706000000000000000e+03,-5.227000000000000000e+03,7.152000000000000000e+03
-9.859000000000000000e+03,-4.633000000000000000e+03,-7.472000000000000000e+03,-1.148700000000000000e+04,-1.043900000000000000e+04,-8.889000000000000000e+03,-8.436000000000000000e+03,1.063200000000000000e+04
-1.011800000000000000e+04,-8.334000000000000000e+03,1.033000000000000000e+03,-8.924000000000000000e+03,-5.157000000000000000e+03,-1.313300000000000000e+04,-5.899000000000000000e+03,2.063000000000000000e+03
-1.164400000000000000e+04,-4.796000000000000000e+03,-4.716000000000000000e+03,-1.031700000000000000e+04,-5.982000000000000000e+03,9.562000000000000000e+03,-5.007000000000000000e+03,-6.898000000000000000e+03
3.411000000000000000e+03,3.190000000000000000e+02,-2.415000000000000000e+03,-1.318000000000000000e+03,-3.150000000000000000e+03,-3.296000000000000000e+03,-1.133200000000000000e+04,-1.791600000000000000e+04
-6.837000000000000000e+03,-7.658000000000000000e+03,6.370000000000000000e+02,-6.350000000000000000e+03,1.324000000000000000e+03,-7.499000000000000000e+03,-7.010000000000000000e+02,-4.666000000000000000e+03
-8.955000000000000000e+03,-6.044000000000000000e+03,-4.180000000000000000e+03,-9.163000000000000000e+03,-7.583000000000000000e+03,-6.960000000000000000e+03,-6.339000000000000000e+03,6.942000000000000000e+03
-6.660000000000000000e+02,-1.941000000000000000e+03,-1.928000000000000000e+03,3.721000000000000000e+03,-7.817000000000000000e+03,-2.124000000000000000e+03,-3.182000000000000000e+03,-1.381600000000000000e+04
-5.497000000000000000e+03,-5.649000000000000000e+03,2.671000000000000000e+03,-2.629000000000000000e+03,-2.264000000000000000e+03,-1.124400000000000000e+04,-4.029000000000000000e+03,-2.486000000000000000e+03
-9.844000000000000000e+03,-7.837000000000000000e+03,-6.985000000000000000e+03,-6.477000000000000000e+03,-5.385000000000000000e+03,-3.153000000000000000e+03,4.711000000000000000e+03,-4.044000000000000000e+03
-3.460000000000000000e+02,-7.210000000000000000e+03,3.276000000000000000e+03,-1.178000000000000000e+03,-2.988000000000000000e+03,1.500000000000000000e+02,-7.459000000000000000e+03,-1.602500000000000000e+04
-1.191100000000000000e+04,-5.692000000000000000e+03,-6.568000000000000000e+03,-6.650000000000000000e+02,-7.878000000000000000e+03,2.313000000000000000e+03,-6.781000000000000000e+03,-7.976000000000000000e+03
-1.658000000000000000e+03,-4.666000000000000000e+03,-2.029000000000000000e+03,1.172000000000000000e+03,-3.863000000000000000e+03,-2.788000000000000000e+03,-7.558000000000000000e+03,-1.268200000000000000e+04
-5.863000000000000000e+03,5.070000000000000000e+02,-1.129000000000000000e+03,-3.379000000000000000e+03,-7.818000000000000000e+03,5.070000000000000000e+02,-1.721000000000000000e+03,-8.928000000000000000e+03
-3.105000000000000000e+03,-3.805000000000000000e+03,-6.305000000000000000e+03,-4.317000000000000000e+03,-7.801000000000000000e+03,4.717000000000000000e+03,-5.109000000000000000e+03,-1.121500000000000000e+04
-8.045000000000000000e+03,-7.079000000000000000e+03,-1.159000000000000000e+03,-4.965000000000000000e+03,-2.131000000000000000e+03,-7.099000000000000000e+03,1.821000000000000000e+03,-4.590000000000000000e+02
-6.516000000000000000e+03,-6.231000000000000000e+03,-8.269000000000000000e+03,-7.423000000000000000e+03,-5.962000000000000000e+03,-6.719000000000000000e+03,6.261000000000000000e+03,-3.973000000000000000e+03
6.289000000000000000e+03,-2.871000000000000000e+03,-6.598000000000000000e+03,-1.520000000000000000e+03,-9.081000000000000000e+03,-1.598000000000000000e+03,-8.549000000000000000e+03,-1.752000000000000000e+04
-4.752000000000000000e+03,-3.684000000000000000e+03,-5.673000000000000000e+03,2.814000000000000000e+03,-3.109000000000000000e+03,-1.788000000000000000e+03,-2.980000000000000000e+03,-1.095300000000000000e+04
-3.351000000000000000e+03,-3.148000000000000000e+03,-3.357000000000000000e+03,-4.630000000000000000e+02,-5.867000000000000000e+03,-7.059000000000000000e+03,6.282000000000000000e+03,-8.975000000000000000e+03
-1.473000000000000000e+03,-1.164000000000000000e+03,1.981000000000000000e+03,-1.839000000000000000e+03,-2.630000000000000000e+02,-7.641000000000000000e+03,-5.144000000000000000e+03,3.502000000000000000e+03
-1.038700000000000000e+04,-4.774000000000000000e+03,-6.793000000000000000e+03,-6.723000000000000000e+03,-8.501000000000000000e+03,-7.516000000000000000e+03,6.423000000000000000e+03,-6.057000000000000000e+03
-5.231000000000000000e+03,-6.307000000000000000e+03,-6.620000000000000000e+02,2.882000000000000000e+03,-1.328300000000000000e+04,1.073000000000000000e+03,-6.938000000000000000e+03,-1.205600000000000000e+04
-1.212900000000000000e+04,-6.866000000000000000e+03,-2.742000000000000000e+03,-5.965000000000000000e+03,-7.049000000000000000e+03,-7.228000000000000000e+03,-5.980000000000000000e+03,8.508000000000000000e+03
-2.484000000000000000e+03,-2.730000000000000000e+03,-3.947000000000000000e+03,1.602000000000000000e+03,-6.017000000000000000e+03,-6.300000000000000000e+02,-8.410000000000000000e+03,-1.534900000000000000e+04
-6.167000000000000000e+03,7.980000000000000000e+03,-4.015000000000000000e+03,-8.246000000000000000e+03,-5.294000000000000000e+03,-9.008000000000000000e+03,-8.743000000000000000e+03,-1.293600000000000000e+04
-8.778000000000000000e+03,-6.863000000000000000e+03,-5.765000000000000000e+03,-9.717000000000000000e+03,-8.530000000000000000e+03,-8.564000000000000000e+03,-7.477000000000000000e+03,9.165000000000000000e+03
2.602000000000000000e+03,-6.750000000000000000e+02,-4.539000000000000000e+03,-5.607000000000000000e+03,-3.334000000000000000e+03,-1.073000000000000000e+03,-8.168000000000000000e+03,-1.390900000000000000e+04
1.246000000000000000e+03,-7.644000000000000000e+03,-1.347000000000000000e+03,-6.015000000000000000e+03,1.050000000000000000e+03,7.200000000000000000e+01,-5.841000000000000000e+03,-8.439000000000000000e+03
-1.169700000000000000e+04,-5.966000000000000000e+03,-6.730000000000000000e+03,-4.286000000000000000e+03,-9.419000000000000000e+03,-8.482000000000000000e+03,-7.121000000000000000e+03,7.879000000000000000e+03
-9.908000000000000000e+03,-9.508000000000000000e+03,5.325000000000000000e+03,-5.484000000000000000e+03,-3.796000000000000000e+03,-6.109000000000000000e+03,-6.473000000000000000e+03,-6.200000000000000000e+02
-1.141700000000000000e+04,-6.647000000000000000e+03,7.390000000000000000e+03,-6.351000000000000000e+03,-1.885000000000000000e+03,-2.574000000000000000e+03,-4.206000000000000000e+03,-5.549000000000000000e+03
-6.532000000000000000e+03,-8.740000000000000000e+03,1.219000000000000000e+03,-1.596000000000000000e+03,-1.467000000000000000e+03,-7.723000000000000000e+03,-5.510000000000000000e+03,-4.136000000000000000e+03
2.885000000000000000e+03,-1.727000000000000000e+03,3.100000000000000000e+02,-3.738000000000000000e+03,-4.664000000000000000e+03,7.700000000000000000e+01,-9.554000000000000000e+03,-1.695200000000000000e+04
-4.287000000000000000e+03,-7.185000000000000000e+03,-8.975000000000000000e+03,4.458000000000000000e+03,-1.244100000000000000e+04,8.100000000000000000e+01,-7.591000000000000000e+03,-1.146600000000000000e+04
-1.554000000000000000e+03,-5.588000000000000000e+03,-3.044000000000000000e+03,-5.340000000000000000e+03,-7.370000000000000000e+02,-3.946000000000000000e+03,-4.663000000000000000e+03,-8.080000000000000000e+03
-3.214000000000000000e+03,4.110000000000000000e+02,-5.016000000000000000e+03,-4.902000000000000000e+03,-9.225000000000000000e+03,-6.609000000000000000e+03,-8.740000000000000000e+02,-1.287500000000000000e+04
-4.409000000000000000e+03,-5.049000000000000000e+03,-5.333000000000000000e+03,2.979000000000000000e+03,-8.681000000000000000e+03,3.191000000000000000e+03,-9.254000000000000000e+03,-6.226000000000000000e+03
