-8.470000000000000000e+03,-7.064000000000000000e+03,-6.244000000000000000e+03,-2.880000000000000000e+03,-6.119000000000000000e+03,-5.200000000000000000e+03,7.935000000000000000e+03,-7.491000000000000000e+03
5.510000000000000000e+03,-8.805000000000000000e+03,-5.470000000000000000e+03,-1.265000000000000000e+03,3.362000000000000000e+03,-3.612000000000000000e+03,-1.076000000000000000e+04,-1.820500000000000000e+04
5.118000000000000000e+03,-1.211600000000000000e+04,-8.927000000000000000e+03,-4.491000000000000000e+03,1.231000000000000000e+04,-1.032600000000000000e+04,-1.207100000000000000e+04,-8.122000000000000000e+03
5.020000000000000000e+03,-1.076700000000000000e+04,-2.113000000000000000e+03,2.907000000000000000e+03,5.500000000000000000e+03,-1.073100000000000000e+04,-9.161000000000000000e+03,-1.262800000000000000e+04
-5.976000000000000000e+03,-3.030000000000000000e+02,-6.230000000000000000e+03,4.899000000000000000e+03,-7.354000000000000000e+03,-3.934000000000000000e+03,-7.072000000000000000e+03,-1.153700000000000000e+04
-5.812000000000000000e+03,-7.239000000000000000e+03,-7.716000000000000000e+03,-7.107000000000000000e+03,-8.159000000000000000e+03,-5.265000000000000000e+03,1.193000000000000000e+04,-5.744000000000000000e+03
-8.020000000000000000e+02,-9.319000000000000000e+03,-9.886000000000000000e+03,-4.730000000000000000e+02,6.709000000000000000e+03,-4.764000000000000000e+03,-9.078000000000000000e+03,-1.061200000000000000e+04
-9.187000000000000000e+03,-8.687000000000000000e+03,-1.230000000000000000e+03,-8.471000000000000000e+03,-3.725000000000000000e+03,-1.027100000000000000e+04,1.452100000000000000e+04,-7.711000000000000000e+03
-3.840000000000000000e+03,-1.033200000000000000e+04,-4.636000000000000000e+03,-5.865000000000000000e+03,-3.568000000000000000e+03,-9.694000000000000000e+03,8.478000000000000000e+03,-6.639000000000000000e+03
2.699000000000000000e+03,-6.163000000000000000e+03,-7.575000000000000000e+03,9.202000000000000000e+03,-1.006500000000000000e+04,-3.646000000000000000e+03,-1.356200000000000000e+04,-1.489500000000000000e+04
1.927000000000000000e+03,-6.677000000000000000e+03,-4.576000000000000000e+03,-4.347000000000000000e+03,-7.130000000000000000e+02,2.835000000000000000e+03,-6.155000000000000000e+03,-8.289000000000000000e+03
-5.760000000000000000e+03,1.853000000000000000e+03,-9.998000000000000000e+03,-2.064000000000000000e+03,-1.129200000000000000e+04,-1.035000000000000000e+03,-5.361000000000000000e+03,-9.606000000000000000e+03
-7.966000000000000000e+03,-4.655000000000000000e+03,-3.097000000000000000e+03,-7.795000000000000000e+03,-5.819000000000000000e+03,-1.187500000000000000e+04,1.792000000000000000e+03,3.329000000000000000e+03
-7.861000000000000000e+03,-9.289000000000000000e+03,-4.004000000000000000e+03,-1.360500000000000000e+04,-7.591000000000000000e+03,-5.247000000000000000e+03,-6.361000000000000000e+03,6.799000000000000000e+03
-4.964000000000000000e+03,4.770000000000000000e+03,-6.062000000000000000e+03,-7.541000000000000000e+03,-7.660000000000000000e+03,-4.827000000000000000e+03,-3.397000000000000000e+03,-3.754000000000000000e+03
8.199000000000000000e+03,-9.619000000000000000e+03,-1.050400000000000000e+04,2.255000000000000000e+03,-1.956000000000000000e+03,-3.159000000000000000e+03,-2.870000000000000000e+03,-1.262700000000000000e+04
-1.646000000000000000e+03,8.843000000000000000e+03,-5.309000000000000000e+03,-1.475000000000000000e+03,-2.865000000000000000e+03,-7.222000000000000000e+03,-7.590000000000000000e+03,-1.288900000000000000e+04
-5.475000000000000000e+03,2.205000000000000000e+03,-8.807000000000000000e+03,4.000000000000000000e+00,-7.861000000000000000e+03,-5.053000000000000000e+03,2.300000000000000000e+02,-7.085000000000000000e+03
-9.906000000000000000e+03,-8.372000000000000000e+03,-4.398000000000000000e+03,-9.252000000000000000e+03,-5.567000000000000000e+03,-1.216500000000000000e+04,-4.640000000000000000e+03,1.086600000000000000e+04
-5.802000000000000000e+03,-5.829000000000000000e+03,-3.387000000000000000e+03,-8.000000000000000000e+02,-8.420000000000000000e+03,-1.028700000000000000e+04,1.044700000000000000e+04,-5.607000000000000000e+03
-2.203000000000000000e+03,-3.883000000000000000e+03,-7.194000000000000000e+03,1.747000000000000000e+03,-9.476000000000000000e+03,5.752000000000000000e+03,-1.036800000000000000e+04,-1.161800000000000000e+04
-6.345000000000000000e+03,-6.010000000000000000e+03,-6.378000000000000000e+03,-1.700000000000000000e+03,-6.703000000000000000e+03,-5.880000000000000000e+03,1.030900000000000000e+04,-3.071000000000000000e+03
1.624000000000000000e+03,-1.049500000000000000e+04,-8.247000000000000000e+03,1.029000000000000000e+03,-1.027000000000000000e+03,-5.655000000000000000e+03,6.440000000000000000e+02,-1.112900000000000000e+04
2.096000000000000000e+03,-1.454000000000000000e+03,-1.080200000000000000e+04,3.774000000000000000e+03,-1.207300000000000000e+04,-1.148000000000000000e+03,-7.374000000000000000e+03,-1.296900000000000000e+04
2.247000000000000000e+03,-7.493000000000000000e+03,-1.321300000000000000e+04,9.610000000000000000e+02,-9.670000000000000000e+03,1.782000000000000000e+03,-1.301400000000000000e+04,-1.753800000000000000e+04
-5.209000000000000000e+03,6.514000000000000000e+03,-1.217700000000000000e+04,-7.323000000000000000e+03,-1.335600000000000000e+04,-5.900000000000000000e+03,-2.222000000000000000e+03,-1.409200000000000000e+04
-4.400000000000000000e+02,-6.946000000000000000e+03,-4.808000000000000000e+03,-6.686000000000000000e+03,-6.734000000000000000e+03,-7.953000000000000000e+03,8.495000000000000000e+03,-8.557000000000000000e+03
-2.574000000000000000e+03,1.376300000000000000e+04,-9.516000000000000000e+03,-3.195000000000000000e+03,-9.417000000000000000e+03,-1.062500000000000000e+04,-6.219000000000000000e+03,-1.276900000000000000e+04
-8.921000000000000000e+03,-1.058100000000000000e+04,1.580000000000000000e+02,-9.202000000000000000e+03,6.170000000000000000e+02,-1.606300000000000000e+04,-6.586000000000000000e+03,6.801000000000000000e+03
-8.164000000000000000e+03,-8.793000000000000000e+03,-5.703000000000000000e+03,-6.659000000000000000e+03,-8.156000000000000000e+03,-9.290000000000000000e+03,-3.160000000000000000e+02,6.637000000000000000e+03
-9.251000000000000000e+03,-5.468000000000000000e+03,-4.749000000000000000e+03,-7.258000000000000000e+03,-7.119000000000000000e+03,-1.007800000000000000e+04,-7.357000000000000000e+03,1.327400000000000000e+04
8.400000000000000000e+02,-8.637000000000000000e+03,-9.070000000000000000e+03,5.756000000000000000e+03,-1.564000000000000000e+03,-9.980000000000000000e+02,-5.089000000000000000e+03,-8.709000000000000000e+03
-3.334000000000000000e+03,-5.086000000000000000e+03,-6.979000000000000000e+03,8.779000000000000000e+03,-1.229800000000000000e+04,4.620000000000000000e+02,-1.033100000000000000e+04,-1.569600000000000000e+04
1.267800000000000000e+04,-7.781000000000000000e+03,-1.071200000000000000e+04,1.320000000000000000e+02,-1.514000000000000000e+03,-6.092000000000000000e+03,-1.258100000000000000e+04,-1.676400000000000000e+04
-2.639000000000000000e+03,5.675000000000000000e+03,-7.073000000000000000e+03,-5.578000000000000000e+03,-5.845000000000000000e+03,-9.405000000000000000e+03,-3.004000000000000000e+03,-1.649700000000000000e+04
-2.842000000000000000e+03,-3.989000000000000000e+03,-6.387000000000000000e+03,5.532000000000000000e+03,-1.101900000000000000e+04,-7.677000000000000000e+03,-4.486000000000000000e+03,-1.199400000000000000e+04
-4.980000000000000000e+03,1.052600000000000000e+04,-1.028900000000000000e+04,-3.564000000000000000e+03,-5.044000000000000000e+03,-7.801000000000000000e+03,-1.565000000000000000e+03,-1.013000000000000000e+04
3.843000000000000000e+03,-8.459000000000000000e+03,-1.152000000000000000e+04,9.020000000000000000e+02,1.944000000000000000e+03,-1.840000000000000000e+03,-1.177200000000000000e+04,-1.544900000000000000e+04
-8.884000000000000000e+03,9.366000000000000000e+03,-9.648000000000000000e+03,-6.142000000000000000e+03,-1.212600000000000000e+04,-2.517000000000000000e+03,-5.489000000000000000e+03,-1.003000000000000000e+04
-6.258000000000000000e+03,-1.106200000000000000e+04,1.119600000000000000e+04,-7.104000000000000000e+03,3.310000000000000000e+02,-8.948000000000000000e+03,-8.478000000000000000e+03,-1.214000000000000000e+03
8.929000000000000000e+03,-1.139300000000000000e+04,-4.768000000000000000e+03,-1.344000000000000000e+03,-5.196000000000000000e+03,2.357000000000000000e+03,-7.724000000000000000e+03,-1.915800000000000000e+04
-1.006000000000000000e+03,-4.611000000000000000e+03,-6.999000000000000000e+03,5.633000000000000000e+03,-2.927000000000000000e+03,-9.690000000000000000e+02,-8.625000000000000000e+03,-5.760000000000000000e+03
-3.864000000000000000e+03,-3.962000000000000000e+03,-8.047000000000000000e+03,1.150000000000000000e+03,-6.512000000000000000e+03,4.760000000000000000e+03,-3.645000000000000000e+03,-5.018000000000000000e+03
-1.193500000000000000e+04,-1.093000000000000000e+04,1.468000000000000000e+03,-1.205400000000000000e+04,-6.475000000000000000e+03,-1.212900000000000000e+04,7.110000000000000000e+02,2.766000000000000000e+03
-5.461000000000000000e+03,1.603700000000000000e+04,-1.038900000000000000e+04,-3.357000000000000000e+03,-7.777000000000000000e+03,-8.131000000000000000e+03,-1.032700000000000000e+04,-1.416100000000000000e+04
-1.113000000000000000e+04,-4.147000000000000000e+03,-3.623000000000000000e+03,-3.210000000000000000e+02,-8.430000000000000000e+03,-8.723000000000000000e+03,7.516000000000000000e+03,-9.286000000000000000e+03
-7.517000000000000000e+03,-3.662000000000000000e+03,-5.489000000000000000e+03,-1.026000000000000000e+03,-6.965000000000000000e+03,-1.001600000000000000e+04,4.483000000000000000e+03,-4.085000000000000000e+03
-4.336000000000000000e+03,-1.259900000000000000e+04,-1.755000000000000000e+03,-7.084000000000000000e+03,1.007500000000000000e+04,-1.060100000000000000e+04,-1.026800000000000000e+04,-4.831000000000000000e+03
-4.839000000000000000e+03,-8.622000000000000000e+03,-9.263000000000000000e+03,2.931000000000000000e+03,-4.775000000000000000e+03,-1.554000000000000000e+03,-4.164000000000000000e+03,-8.035000000000000000e+03
-7.099000000000000000e+03,-1.119600000000000000e+04,1.889000000000000000e+03,-9.438000000000000000e+03,-1.993000000000000000e+03,-9.344000000000000000e+03,1.674000000000000000e+03,-2.239000000000000000e+03
-5.779000000000000000e+03,-8.302000000000000000e+03,-6.672000000000000000e+03,-3.360000000000000000e+03,2.302000000000000000e+03,-6.424000000000000000e+03,-1.576000000000000000e+03,6.100000000000000000e+01
-1.059700000000000000e+04,-1.001700000000000000e+04,-5.761000000000000000e+03,-9.022000000000000000e+03,-9.811000000000000000e+03,-1.086200000000000000e+04,-8.401000000000000000e+03,1.277900000000000000e+04
6.257000000000000000e+03,-7.112000000000000000e+03,-1.016000000000000000e+04,4.533000000000000000e+03,-2.118000000000000000e+03,-6.820000000000000000e+02,-8.999000000000000000e+03,-1.498200000000000000e+04
-1.340000000000000000e+03,-9.768000000000000000e+03,-7.898000000000000000e+03,-1.924000000000000000e+03,7.201000000000000000e+03,-5.345000000000000000e+03,-6.500000000000000000e+03,-5.522000000000000000e+03
-3.574000000000000000e+03,2.653000000000000000e+03,-9.494000000000000000e+03,4.416000000000000000e+03,-1.291800000000000000e+04,-4.575000000000000000e+03,-1.091000000000000000e+04,-1.684900000000000000e+04
-9.363000000000000000e+03,-1.058300000000000000e+04,-1.783000000000000000e+03,-1.123700000000000000e+04,-8.969000000000000000e+03,-1.610700000000000000e+04,-5.602000000000000000e+03,9.846000000000000000e+03
-5.795000000000000000e+03,-9.981000000000000000e+03,6.930000000000000000e+02,-7.859000000000000000e+03,8.170000000000000000e+02,-1.215000000000000000e+04,-5.435000000000000000e+03,3.521000000000000000e+03
-4.754000000000000000e+03,1.046400000000000000e+04,-1.178100000000000000e+04,-6.356000000000000000e+03,-6.131000000000000000e+03,-7.678000000000000000e+03,-1.899000000000000000e+03,-1.639900000000000000e+04
-2.748000000000000000e+03,-8.009000000000000000e+03,-6.500000000000000000e+03,5.080000000000000000e+03,-3.129000000000000000e+03,-6.470000000000000000e+02,-4.663000000000000000e+03,-1.111600000000000000e+04
-5.186000000000000000e+03,-3.627000000000000000e+03,-8.126000000000000000e+03,1.728000000000000000e+03,-1.066600000000000000e+04,6.150000000000000000e+02,-5.932000000000000000e+03,-2.827000000000000000e+03
-9.160000000000000000e+02,-9.449000000000000000e+03,-4.166000000000000000e+03,-1.643000000000000000e+03,8.917000000000000000e+03,-1.122200000000000000e+04,-9.191000000000000000e+03,-8.514000000000000000e+03
-4.134000000000000000e+03,-1.077500000000000000e+04,-8.429000000000000000e+03,3.911000000000000000e+03,1.620000000000000000e+02,-1.149000000000000000e+03,-3.024000000000000000e+03,-1.120700000000000000e+04
-5.416000000000000000e+03,-7.359000000000000000e+03,-5.040000000000000000e+03,-3.553000000000000000e+03,-6.678000000000000000e+03,-6.380000000000000000e+03,1.068500000000000000e+04,-6.372000000000000000e+03
7.120000000000000000e+02,7.126000000000000000e+03,-4.836000000000000000e+03,-6.450000000000000000e+02,-4.945000000000000000e+03,-7.232000000000000000e+03,-7.915000000000000000e+03,-1.495400000000000000e+04
6.840000000000000000e+02,-4.120000000000000000e+03,-1.124400000000000000e+04,1.281000000000000000e+03,-9.772000000000000000e+03,3.317000000000000000e+03,-4.347000000000000000e+03,-1.288000000000000000e+04
-1.872000000000000000e+03,-9.801000000000000000e+03,-8.525000000000000000e+03,-3.025000000000000000e+03,1.140000000000000000e+02,-8.578000000000000000e+03,1.505000000000000000e+03,-6.140000000000000000e+03
-1.016900000000000000e+04,1.027800000000000000e+04,-9.166000000000000000e+03,-5.556000000000000000e+03,-9.556000000000000000e+03,-5.135000000000000000e+03,3.274000000000000000e+03,-7.795000000000000000e+03
1.506000000000000000e+03,-9.220000000000000000e+03,-7.530000000000000000e+03,7.451000000000000000e+03,-1.158800000000000000e+04,4.200000000000000000e+03,-1.356800000000000000e+04,-2.046600000000000000e+04
3.883000000000000000e+03,-5.942000000000000000e+03,-1.072000000000000000e+04,-6.673000000000000000e+03,-2.356000000000000000e+03,8.741000000000000000e+03,-7.149000000000000000e+03,-1.849700000000000000e+04
7.520000000000000000e+02,1.900000000000000000e+01,-7.291000000000000000e+03,-2.928000000000000000e+03,-3.294000000000000000e+03,-4.579000000000000000e+03,-5.011000000000000000e+03,-7.068000000000000000e+03
-5.656000000000000000e+03,-1.017800000000000000e+04,-2.581000000000000000e+03,-8.008000000000000000e+03,-6.102000000000000000e+03,-1.463100000000000000e+04,-2.004000000000000000e+03,7.963000000000000000e+03
-1.062000000000000000e+03,-9.901000000000000000e+03,-5.900000000000000000e+03,-1.111000000000000000e+03,-4.115000000000000000e+03,-9.580000000000000000e+02,-9.670000000000000000e+02,-8.250000000000000000e+03
2.651000000000000000e+03,-1.234700000000000000e+04,-7.525000000000000000e+03,-4.590000000000000000e+02,4.346000000000000000e+03,-7.140000000000000000e+03,-9.790000000000000000e+03,-1.227100000000000000e+04
-9.029000000000000000e+03,-9.052000000000000000e+03,-5.447000000000000000e+03,-1.172700000000000000e+04,-5.708000000000000000e+03,-1.198100000000000000e+04,-6.997000000000000000e+03,1.037600000000000000e+04
-5.553000000000000000e+03,1.326700000000000000e+04,-4.207000000000000000e+03,-5.204000000000000000e+03,-1.186600000000000000e+04,-8.640000000000000000e+03,-7.780000000000000000e+02,-1.018500000000000000e+04
5.062000000000000000e+03,-2.520000000000000000e+03,-1.326700000000000000e+04,2.338000000000000000e+03,-1.066900000000000000e+04,-1.040000000000000000e+02,-1.049200000000000000e+04,-1.383100000000000000e+04
4.698000000000000000e+03,-8.870000000000000000e+03,-8.174000000000000000e+03,9.990000000000000000e+02,-1.560000000000000000e+02,-2.188000000000000000e+03,-7.559000000000000000e+03,-2.034100000000000000e+04
3.010000000000000000e+02,-9.627000000000000000e+03,5.994000000000000000e+03,-2.474000000000000000e+03,2.468000000000000000e+03,-1.131700000000000000e+04,-8.339000000000000000e+03,-7.444000000000000000e+03
-3.704000000000000000e+03,-1.316200000000000000e+04,6.776000000000000000e+03,-1.170600000000000000e+04,1.326000000000000000e+03,-1.175000000000000000e+04,-3.519000000000000000e+03,5.470000000000000000e+02
3.521000000000000000e+03,-9.815000000000000000e+03,-7.998000000000000000e+03,-2.526000000000000000e+03,7.717000000000000000e+03,-7.799000000000000000e+03,-1.046300000000000000e+04,-1.134600000000000000e+04
2.135000000000000000e+03,-9.813000000000000000e+03,-1.030400000000000000e+04,-2.869000000000000000e+03,8.156000000000000000e+03,-6.671000000000000000e+03,-8.611000000000000000e+03,-1.146200000000000000e+04
5.409000000000000000e+03,-7.906000000000000000e+03,-2.575000000000000000e+03,1.029700000000000000e+04,-1.103900000000000000e+04,-2.199000000000000000e+03,-1.034200000000000000e+04,-1.419200000000000000e+04
-5.447000000000000000e+03,-2.674000000000000000e+03,-6.717000000000000000e+03,1.837000000000000000e+03,-3.949000000000000000e+03,-6.792000000000000000e+03,-5.263000000000000000e+03,-4.577000000000000000e+03
-3.499000000000000000e+03,-1.013300000000000000e+04,9.025000000000000000e+03,-7.178000000000000000e+03,4.494000000000000000e+03,-1.167900000000000000e+04,-4.513000000000000000e+03,-6.725000000000000000e+03
-4.805000000000000000e+03,1.058000000000000000e+03,-6.453000000000000000e+03,-4.431000000000000000e+03,-7.714000000000000000e+03,-5.530000000000000000e+02,-2.168000000000000000e+03,-5.713000000000000000e+03
-1.064900000000000000e+04,-8.622000000000000000e+03,-7.250000000000000000e+03,-1.232600000000000000e+04,-5.701000000000000000e+03,-1.182600000000000000e+04,-7.351000000000000000e+03,1.291900000000000000e+04
-1.195200000000000000e+04,-8.130000000000000000e+03,-5.655000000000000000e+03,-1.079600000000000000e+04,-8.629000000000000000e+03,-1.543900000000000000e+04,-9.115000000000000000e+03,1.403400000000000000e+04
-8.947000000000000000e+03,-1.035100000000000000e+04,3.012000000000000000e+03,-7.734000000000000000e+03,-3.811000000000000000e+03,-1.306100000000000000e+04,-1.164100000000000000e+04,4.313000000000000000e+03
1.883000000000000000e+03,-6.822000000000000000e+03,-7.261000000000000000e+03,2.560000000000000000e+02,-4.951000000000000000e+03,4.588000000000000000e+03,-4.975000000000000000e+03,-9.276000000000000000e+03
1.346700000000000000e+04,-1.073100000000000000e+04,-1.102300000000000000e+04,1.390000000000000000e+03,-2.419000000000000000e+03,-2.624000000000000000e+03,-1.271400000000000000e+04,-2.063100000000000000e+04
-3.434000000000000000e+03,-1.183600000000000000e+04,-3.803000000000000000e+03,-4.788000000000000000e+03,3.529000000000000000e+03,-1.060700000000000000e+04,-2.825000000000000000e+03,-2.398000000000000000e+03
-5.586000000000000000e+03,-8.340000000000000000e+03,-6.279000000000000000e+03,-7.108000000000000000e+03,-6.496000000000000000e+03,-1.176600000000000000e+04,-7.916000000000000000e+03,1.139700000000000000e+04
-5.610000000000000000e+02,-5.583000000000000000e+03,-3.211000000000000000e+03,5.435000000000000000e+03,-1.209500000000000000e+04,-1.808000000000000000e+03,-8.689000000000000000e+03,-1.757600000000000000e+04
-7.137000000000000000e+03,-1.024000000000000000e+04,6.990000000000000000e+03,-9.321000000000000000e+03,1.416000000000000000e+03,-1.275200000000000000e+04,-9.482000000000000000e+03,-5.260000000000000000e+02
-5.433000000000000000e+03,-6.130000000000000000e+03,-4.697000000000000000e+03,-9.544000000000000000e+03,-5.274000000000000000e+03,-7.870000000000000000e+02,3.967000000000000000e+03,-2.397000000000000000e+03
1.237000000000000000e+03,-9.474000000000000000e+03,4.240000000000000000e+03,3.840000000000000000e+03,4.900000000000000000e+01,-2.302000000000000000e+03,-9.029000000000000000e+03,-1.483400000000000000e+04
-3.641000000000000000e+03,-4.306000000000000000e+03,-1.031800000000000000e+04,1.252000000000000000e+03,-1.083800000000000000e+04,6.080000000000000000e+03,-9.033000000000000000e+03,-5.798000000000000000e+03
3.763000000000000000e+03,-9.217000000000000000e+03,-6.410000000000000000e+03,1.148000000000000000e+03,-1.325000000000000000e+03,-7.530000000000000000e+02,-6.900000000000000000e+03,-1.501700000000000000e+04
-1.203000000000000000e+03,-3.228000000000000000e+03,-5.789000000000000000e+03,-2.128000000000000000e+03,-1.059700000000000000e+04,-7.360000000000000000e+03,-1.731000000000000000e+03,-1.291700000000000000e+04
-5.208000000000000000e+03,-4.849000000000000000e+03,-1.095900000000000000e+04,-2.207000000000000000e+03,-8.690000000000000000e+03,-1.712000000000000000e+03,-3.702000000000000000e+03,-1.133900000000000000e+04
-4.231000000000000000e+03,-7.407000000000000000e+03,-5.229000000000000000e+03,-9.967000000000000000e+03,-2.481000000000000000e+03,-7.826000000000000000e+03,1.904000000000000000e+03,-3.490000000000000000e+02
-6.798000000000000000e+03,-8.613000000000000000e+03,-5.955000000000000000e+03,-8.408000000000000000e+03,-3.175000000000000000e+03,-1.033800000000000000e+04,6.838000000000000000e+03,-4.541000000000000000e+03
8.470000000000000000e+03,-7.649000000000000000e+03,-1.261100000000000000e+04,2.101000000000000000e+03,-8.016000000000000000e+03,1.150000000000000000e+02,-1.216800000000000000e+04,-1.726600000000000000e+04
-1.629000000000000000e+03,-2.823000000000000000e+03,-8.041000000000000000e+03,-3.145000000000000000e+03,-4.236000000000000000e+03,-6.604000000000000000e+03,1.727000000000000000e+03,-1.309600000000000000e+04
-6.449000000000000000e+03,-3.574000000000000000e+03,-4.289000000000000000e+03,-2.970000000000000000e+03,-7.124000000000000000e+03,-8.164000000000000000e+03,8.517000000000000000e+03,-8.234000000000000000e+03
-9.342000000000000000e+03,-4.478000000000000000e+03,1.649000000000000000e+03,-7.312000000000000000e+03,-3.285000000000000000e+03,-1.128600000000000000e+04,-6.226000000000000000e+03,7.365000000000000000e+03
-7.114000000000000000e+03,-6.980000000000000000e+03,-1.647000000000000000e+03,-7.192000000000000000e+03,-5.920000000000000000e+03,-1.223900000000000000e+04,1.402200000000000000e+04,-3.148000000000000000e+03
-3.888000000000000000e+03,-5.952000000000000000e+03,-5.993000000000000000e+03,6.490000000000000000e+03,-1.449700000000000000e+04,7.594000000000000000e+03,-1.078700000000000000e+04,-1.414300000000000000e+04
-7.449000000000000000e+03,-8.969000000000000000e+03,-4.283000000000000000e+03,-9.115000000000000000e+03,-6.644000000000000000e+03,-1.250100000000000000e+04,-9.250000000000000000e+03,1.002500000000000000e+04
6.612000000000000000e+03,-9.551000000000000000e+03,-7.549000000000000000e+03,2.465000000000000000e+03,-4.128000000000000000e+03,2.239000000000000000e+03,-9.057000000000000000e+03,-2.068300000000000000e+04
-5.953000000000000000e+03,8.676000000000000000e+03,-7.506000000000000000e+03,4.200000000000000000e+01,-1.508000000000000000e+03,-1.100800000000000000e+04,-5.562000000000000000e+03,-1.206700000000000000e+04
-8.979000000000000000e+03,-9.118000000000000000e+03,-2.782000000000000000e+03,-1.013800000000000000e+04,-9.110000000000000000e+03,-1.505600000000000000e+04,-6.480000000000000000e+03,1.067900000000000000e+04
-2.088000000000000000e+03,1.192800000000000000e+04,-6.746000000000000000e+03,-7.027000000000000000e+03,-7.104000000000000000e+03,-1.209800000000000000e+04,-1.424000000000000000e+03,-1.234900000000000000e+04
6.710000000000000000e+02,-1.206200000000000000e+04,-7.172000000000000000e+03,-7.294000000000000000e+03,6.039000000000000000e+03,-2.320000000000000000e+02,-7.745000000000000000e+03,-5.382000000000000000e+03
-9.946000000000000000e+03,-7.632000000000000000e+03,-6.155000000000000000e+03,-7.374000000000000000e+03,-5.782000000000000000e+03,-1.422300000000000000e+04,-5.249000000000000000e+03,8.934000000000000000e+03
-6.928000000000000000e+03,-1.075900000000000000e+04,1.046400000000000000e+04,-7.927000000000000000e+03,1.260000000000000000e+02,-1.104000000000000000e+04,-9.833000000000000000e+03,7.720000000000000000e+02
-5.647000000000000000e+03,-9.310000000000000000e+03,6.218000000000000000e+03,-2.624000000000000000e+03,1.800000000000000000e+02,-1.033000000000000000e+04,-2.207000000000000000e+03,-3.645000000000000000e+03
-5.388000000000000000e+03,-9.441000000000000000e+03,2.610000000000000000e+03,-3.235000000000000000e+03,5.800000000000000000e+01,-1.137500000000000000e+04,-5.796000000000000000e+03,-4.041000000000000000e+03
7.063000000000000000e+03,-5.571000000000000000e+03,-7.543000000000000000e+03,-2.013000000000000000e+03,-4.707000000000000000e+03,3.800000000000000000e+01,-8.591000000000000000e+03,-1.860600000000000000e+04
-4.753000000000000000e+03,-7.783000000000000000e+03,-1.024400000000000000e+04,2.702000000000000000e+03,-7.913000000000000000e+03,8.071000000000000000e+03,-1.013500000000000000e+04,-1.150700000000000000e+04
-4.429000000000000000e+03,-7.290000000000000000e+03,-9.174000000000000000e+03,-4.370000000000000000e+03,1.640000000000000000e+02,-2.569000000000000000e+03,-7.565000000000000000e+03,-5.886000000000000000e+03
-2.597000000000000000e+03,1.675000000000000000e+03,-7.176000000000000000e+03,-2.751000000000000000e+03,-9.510000000000000000e+03,-7.204000000000000000e+03,-4.080000000000000000e+02,-1.440100000000000000e+04
-2.541000000000000000e+03,-3.074000000000000000e+03,-1.064000000000000000e+04,2.874000000000000000e+03,-7.746000000000000000e+03,5.836000000000000000e+03,-9.650000000000000000e+03,-6.615000000000000000e+03
