-1.339800000000000000e+04,1.573500000000000000e+04,-1.484600000000000000e+04,-1.794200000000000000e+04,-2.382600000000000000e+04,-9.837000000000000000e+03,-2.837500000000000000e+04,-1.131400000000000000e+04
1.244300000000000000e+04,-2.316300000000000000e+04,-2.346200000000000000e+04,-1.138400000000000000e+04,1.691000000000000000e+03,-3.661000000000000000e+03,-2.287200000000000000e+04,-3.883700000000000000e+04
-1.070500000000000000e+04,1.217300000000000000e+04,-1.419000000000000000e+04,-2.013800000000000000e+04,-2.832400000000000000e+04,-2.084500000000000000e+04,-1.966000000000000000e+04,-2.553300000000000000e+04
-6.673000000000000000e+03,-9.233000000000000000e+03,-1.776500000000000000e+04,-9.548000000000000000e+03,-8.833000000000000000e+03,-8.892000000000000000e+03,-1.388000000000000000e+03,-2.494600000000000000e+04
-3.505700000000000000e+04,-2.927700000000000000e+04,-1.857800000000000000e+04,-5.027200000000000000e+04,-3.463900000000000000e+04,-3.041100000000000000e+04,-2.608000000000000000e+04,1.842200000000000000e+04
-2.090100000000000000e+04,-5.051000000000000000e+03,-2.063500000000000000e+04,-1.107000000000000000e+04,-1.694200000000000000e+04,-2.236400000000000000e+04,7.606000000000000000e+03,-1.111000000000000000e+04
-8.207000000000000000e+03,-9.775000000000000000e+03,-2.191000000000000000e+04,-1.350800000000000000e+04,-1.598500000000000000e+04,7.587000000000000000e+03,-1.197500000000000000e+04,-2.042800000000000000e+04
-2.172000000000000000e+04,-1.197100000000000000e+04,-1.244600000000000000e+04,-1.634500000000000000e+04,-2.126100000000000000e+04,-1.521100000000000000e+04,1.144400000000000000e+04,-1.758100000000000000e+04
-8.370000000000000000e+03,-2.135500000000000000e+04,-1.498900000000000000e+04,-1.710000000000000000e+03,-1.201000000000000000e+03,-1.096300000000000000e+04,-7.570000000000000000e+03,-2.625100000000000000e+04
2.563000000000000000e+03,-7.171000000000000000e+03,-2.123400000000000000e+04,-6.821000000000000000e+03,-3.328300000000000000e+04,-1.010000000000000000e+02,-2.868500000000000000e+04,-2.336700000000000000e+04
3.520000000000000000e+03,-1.303300000000000000e+04,-2.353900000000000000e+04,4.237000000000000000e+03,-2.858500000000000000e+04,-6.551000000000000000e+03,-2.858200000000000000e+04,-3.870900000000000000e+04
-2.292000000000000000e+04,1.669100000000000000e+04,-2.182900000000000000e+04,-2.084900000000000000e+04,-4.158600000000000000e+04,-2.220100000000000000e+04,-1.448100000000000000e+04,-2.315600000000000000e+04
-9.218000000000000000e+03,-3.644000000000000000e+03,-1.630800000000000000e+04,-3.418400000000000000e+04,-2.250800000000000000e+04,-1.665100000000000000e+04,1.009300000000000000e+04,-2.091000000000000000e+04
-2.974000000000000000e+03,2.379800000000000000e+04,-1.790500000000000000e+04,-1.482000000000000000e+04,-3.653100000000000000e+04,-9.276000000000000000e+03,-2.889800000000000000e+04,-3.745600000000000000e+04
-3.031200000000000000e+04,-1.870200000000000000e+04,-1.507000000000000000e+03,-1.571800000000000000e+04,-7.485000000000000000e+03,-3.091700000000000000e+04,-1.811300000000000000e+04,1.556000000000000000e+04
-1.315800000000000000e+04,-1.023400000000000000e+04,-1.793700000000000000e+04,-3.745000000000000000e+04,-2.214300000000000000e+04,-1.807800000000000000e+04,-2.281900000000000000e+04,1.296000000000000000e+04
-1.928800000000000000e+04,-1.121800000000000000e+04,-1.951600000000000000e+04,-3.035700000000000000e+04,-7.654000000000000000e+03,-1.835100000000000000e+04,-2.160700000000000000e+04,2.100500000000000000e+04
-1.023500000000000000e+04,-2.027100000000000000e+04,-1.765500000000000000e+04,-1.436000000000000000e+03,-1.376300000000000000e+04,-9.580000000000000000e+02,-1.680600000000000000e+04,-2.789000000000000000e+04
-1.803100000000000000e+04,-1.294500000000000000e+04,-1.546400000000000000e+04,9.639000000000000000e+03,-3.212300000000000000e+04,-9.119000000000000000e+03,-1.959000000000000000e+04,-4.630500000000000000e+04
1.097000000000000000e+04,-1.925900000000000000e+04,-1.543300000000000000e+04,-1.390900000000000000e+04,-5.841000000000000000e+03,-8.866000000000000000e+03,-2.050300000000000000e+04,-3.850800000000000000e+04
-1.730700000000000000e+04,1.868200000000000000e+04,-1.142200000000000000e+04,-1.676600000000000000e+04,-3.112400000000000000e+04,-2.225600000000000000e+04,-2.367700000000000000e+04,-4.155000000000000000e+04
-1.181600000000000000e+04,-1.256500000000000000e+04,-8.351000000000000000e+03,4.337000000000000000e+03,-1.433100000000000000e+04,-7.372000000000000000e+03,-2.031400000000000000e+04,-3.145100000000000000e+04
-1.546400000000000000e+04,2.592300000000000000e+04,-1.395600000000000000e+04,-2.749700000000000000e+04,-3.191000000000000000e+04,-1.327000000000000000e+04,-1.449600000000000000e+04,-3.165800000000000000e+04
1.298700000000000000e+04,-2.126700000000000000e+04,-1.041100000000000000e+04,-1.095900000000000000e+04,-8.379000000000000000e+03,-9.236000000000000000e+03,-2.783900000000000000e+04,-4.042900000000000000e+04
-2.266200000000000000e+04,2.486100000000000000e+04,-2.045900000000000000e+04,-2.529500000000000000e+04,-4.966100000000000000e+04,-1.006300000000000000e+04,-2.133300000000000000e+04,-2.724000000000000000e+04
-2.300600000000000000e+04,-7.379000000000000000e+03,1.144100000000000000e+04,-2.189100000000000000e+04,-1.142700000000000000e+04,-1.962700000000000000e+04,-2.571000000000000000e+04,5.920000000000000000e+02
1.240000000000000000e+02,-1.749600000000000000e+04,-7.925000000000000000e+03,-8.156000000000000000e+03,-6.775000000000000000e+03,5.182000000000000000e+03,-3.110400000000000000e+04,-3.924900000000000000e+04
-5.717000000000000000e+03,-7.580000000000000000e+02,-1.849800000000000000e+04,3.194000000000000000e+03,-1.704800000000000000e+04,-1.300200000000000000e+04,-1.684500000000000000e+04,-1.634400000000000000e+04
-7.287000000000000000e+03,-1.120900000000000000e+04,-1.595200000000000000e+04,-7.120000000000000000e+03,-7.653000000000000000e+03,1.558800000000000000e+04,-1.144400000000000000e+04,-5.599000000000000000e+03
-3.724400000000000000e+04,-1.991000000000000000e+04,-1.234400000000000000e+04,-3.745600000000000000e+04,-3.463100000000000000e+04,-2.007800000000000000e+04,-9.931000000000000000e+03,-1.278000000000000000e+04
-3.438000000000000000e+03,1.118100000000000000e+04,-9.614000000000000000e+03,-1.781800000000000000e+04,-3.610800000000000000e+04,-8.376000000000000000e+03,-3.029400000000000000e+04,-3.417600000000000000e+04
-2.420100000000000000e+04,-5.217000000000000000e+03,-4.452000000000000000e+03,-7.783000000000000000e+03,-3.338900000000000000e+04,-1.237800000000000000e+04,-1.916000000000000000e+03,-4.031800000000000000e+04
-1.149500000000000000e+04,-1.851800000000000000e+04,-1.955400000000000000e+04,-1.381900000000000000e+04,-3.223000000000000000e+04,-6.569000000000000000e+03,-5.258000000000000000e+03,-1.388700000000000000e+04
-1.255000000000000000e+03,-2.127100000000000000e+04,-1.662700000000000000e+04,-1.908600000000000000e+04,1.201400000000000000e+04,-3.541200000000000000e+04,-2.357900000000000000e+04,-1.352500000000000000e+04
-1.701600000000000000e+04,-2.360800000000000000e+04,-2.315900000000000000e+04,4.387000000000000000e+03,-1.767900000000000000e+04,5.467000000000000000e+03,-4.536000000000000000e+03,-3.239600000000000000e+04
-2.383800000000000000e+04,-1.788300000000000000e+04,-2.435000000000000000e+03,-2.566000000000000000e+04,-5.585000000000000000e+03,-1.456400000000000000e+04,-1.262800000000000000e+04,-8.664000000000000000e+03
-8.863000000000000000e+03,-7.468000000000000000e+03,-9.899000000000000000e+03,-1.435900000000000000e+04,-5.724000000000000000e+03,-1.741500000000000000e+04,-2.456000000000000000e+04,2.569000000000000000e+03
-1.751400000000000000e+04,-1.958700000000000000e+04,-1.345500000000000000e+04,-2.079200000000000000e+04,-2.258600000000000000e+04,-1.277800000000000000e+04,-2.094900000000000000e+04,1.235300000000000000e+04
1.198400000000000000e+04,-2.546700000000000000e+04,-1.944300000000000000e+04,4.007000000000000000e+03,-4.765000000000000000e+03,-6.450000000000000000e+03,-2.662500000000000000e+04,-2.939200000000000000e+04
-1.116300000000000000e+04,-1.563500000000000000e+04,-1.505500000000000000e+04,-1.489800000000000000e+04,1.312800000000000000e+04,-1.493100000000000000e+04,-3.152500000000000000e+04,-1.016700000000000000e+04
-1.907800000000000000e+04,1.559200000000000000e+04,-1.352100000000000000e+04,-2.239000000000000000e+03,-4.943900000000000000e+04,-1.885900000000000000e+04,-2.491300000000000000e+04,-4.086500000000000000e+04
-1.881100000000000000e+04,-1.757800000000000000e+04,-1.257400000000000000e+04,-2.579100000000000000e+04,-1.712000000000000000e+04,-2.272900000000000000e+04,-2.572200000000000000e+04,2.069200000000000000e+04
-2.914400000000000000e+04,-1.380500000000000000e+04,1.188000000000000000e+03,-2.307700000000000000e+04,-3.784000000000000000e+03,-2.894500000000000000e+04,-2.557900000000000000e+04,1.192900000000000000e+04
-1.633100000000000000e+04,2.636600000000000000e+04,-2.553800000000000000e+04,-2.378400000000000000e+04,-2.929400000000000000e+04,-2.208700000000000000e+04,-2.332200000000000000e+04,-3.464300000000000000e+04
8.000000000000000000e+02,-1.249800000000000000e+04,-1.750600000000000000e+04,5.100000000000000000e+03,-1.160800000000000000e+04,-5.707000000000000000e+03,-1.301500000000000000e+04,-3.154800000000000000e+04
-1.581300000000000000e+04,-4.103000000000000000e+03,-1.636300000000000000e+04,-6.556000000000000000e+03,-2.893100000000000000e+04,-9.460000000000000000e+02,-1.366000000000000000e+04,-9.071000000000000000e+03
-1.331800000000000000e+04,-2.261800000000000000e+04,-9.748000000000000000e+03,-2.048300000000000000e+04,6.969000000000000000e+03,-1.747600000000000000e+04,-2.504200000000000000e+04,-1.655300000000000000e+04
-1.182600000000000000e+04,-1.475500000000000000e+04,-1.454800000000000000e+04,-7.646000000000000000e+03,-2.316400000000000000e+04,-1.580000000000000000e+02,-8.780000000000000000e+03,-3.113000000000000000e+04
-2.242400000000000000e+04,-5.965000000000000000e+03,-1.533700000000000000e+04,-2.176700000000000000e+04,-3.198400000000000000e+04,-1.088900000000000000e+04,6.895000000000000000e+03,-2.011300000000000000e+04
-1.639100000000000000e+04,2.114600000000000000e+04,-1.591200000000000000e+04,-8.013000000000000000e+03,-4.140800000000000000e+04,-2.418700000000000000e+04,-2.048700000000000000e+04,-3.566700000000000000e+04
-7.128000000000000000e+03,1.016000000000000000e+03,-1.919600000000000000e+04,-1.758400000000000000e+04,-3.612400000000000000e+04,-6.457000000000000000e+03,-2.043000000000000000e+04,-1.874700000000000000e+04
-1.972100000000000000e+04,-1.535800000000000000e+04,-1.359300000000000000e+04,-1.414400000000000000e+04,-8.228000000000000000e+03,-8.774000000000000000e+03,5.080000000000000000e+03,-2.352800000000000000e+04
-1.970700000000000000e+04,2.662000000000000000e+03,-1.579300000000000000e+04,-2.129300000000000000e+04,-2.687500000000000000e+04,-7.656000000000000000e+03,-4.811000000000000000e+03,-2.709100000000000000e+04
-1.956700000000000000e+04,-1.941100000000000000e+04,-1.289400000000000000e+04,5.168000000000000000e+03,-3.509600000000000000e+04,1.327000000000000000e+03,-2.770100000000000000e+04,-5.335700000000000000e+04
1.164700000000000000e+04,-1.671400000000000000e+04,-4.189000000000000000e+03,-2.076700000000000000e+04,-1.540100000000000000e+04,1.137300000000000000e+04,-2.937900000000000000e+04,-3.895300000000000000e+04
-1.274500000000000000e+04,-6.670000000000000000e+02,-1.591800000000000000e+04,-1.848700000000000000e+04,-1.413700000000000000e+04,-1.393700000000000000e+04,-5.508000000000000000e+03,-6.989000000000000000e+03
-2.465800000000000000e+04,-2.428700000000000000e+04,-1.713300000000000000e+04,-2.532600000000000000e+04,-2.795000000000000000e+04,-2.459600000000000000e+04,-1.612300000000000000e+04,2.059900000000000000e+04
-1.422300000000000000e+04,-1.156100000000000000e+04,-2.728200000000000000e+04,-1.508000000000000000e+03,-2.490800000000000000e+04,-4.802000000000000000e+03,-2.267000000000000000e+03,-2.427300000000000000e+04
7.200000000000000000e+02,-1.068500000000000000e+04,-1.532900000000000000e+04,-5.430000000000000000e+03,-9.780000000000000000e+02,-1.639500000000000000e+04,-2.914900000000000000e+04,-2.648400000000000000e+04
-1.832200000000000000e+04,-2.761900000000000000e+04,-1.064700000000000000e+04,-3.524200000000000000e+04,-1.927300000000000000e+04,-2.879500000000000000e+04,-2.203200000000000000e+04,1.379700000000000000e+04
-1.736700000000000000e+04,1.127600000000000000e+04,-1.522400000000000000e+04,-2.714800000000000000e+04,-2.890800000000000000e+04,-1.232200000000000000e+04,-1.246200000000000000e+04,-2.500900000000000000e+04
8.297000000000000000e+03,-1.122200000000000000e+04,-1.131100000000000000e+04,6.045000000000000000e+03,-2.953600000000000000e+04,-1.147900000000000000e+04,-2.900500000000000000e+04,-3.070300000000000000e+04
2.942000000000000000e+03,-1.241600000000000000e+04,9.531000000000000000e+03,3.849000000000000000e+03,-1.247700000000000000e+04,-1.877900000000000000e+04,-3.756000000000000000e+04,-4.101400000000000000e+04
-2.202200000000000000e+04,-1.743900000000000000e+04,5.640000000000000000e+02,-2.069900000000000000e+04,-2.066100000000000000e+04,-3.116900000000000000e+04,-4.854000000000000000e+03,-2.803800000000000000e+04
-2.165400000000000000e+04,-1.859100000000000000e+04,8.773000000000000000e+03,-2.269300000000000000e+04,-1.849400000000000000e+04,-2.624000000000000000e+04,-1.914200000000000000e+04,2.162000000000000000e+03
3.488000000000000000e+03,-5.365000000000000000e+03,-1.168400000000000000e+04,-1.663200000000000000e+04,8.746000000000000000e+03,-1.264900000000000000e+04,-1.456400000000000000e+04,-2.392200000000000000e+04
-3.560000000000000000e+02,-2.643000000000000000e+04,-1.483100000000000000e+04,-2.390700000000000000e+04,1.150200000000000000e+04,-1.407600000000000000e+04,-3.187000000000000000e+04,-3.287400000000000000e+04
-1.653600000000000000e+04,-2.314500000000000000e+04,-1.482700000000000000e+04,2.033700000000000000e+04,-2.710200000000000000e+04,-1.058500000000000000e+04,-1.177700000000000000e+04,-3.913600000000000000e+04
-1.866000000000000000e+04,1.073100000000000000e+04,-1.093700000000000000e+04,-1.676300000000000000e+04,-2.704900000000000000e+04,-1.721700000000000000e+04,-1.476500000000000000e+04,-2.008000000000000000e+04
-1.660900000000000000e+04,-1.087700000000000000e+04,1.629800000000000000e+04,-1.996800000000000000e+04,-1.342400000000000000e+04,-2.479600000000000000e+04,-2.171100000000000000e+04,-1.001400000000000000e+04
-2.169600000000000000e+04,1.253200000000000000e+04,-2.736300000000000000e+04,-2.604400000000000000e+04,-2.811100000000000000e+04,7.480000000000000000e+02,-1.786800000000000000e+04,-2.062300000000000000e+04
-9.414000000000000000e+03,-1.958800000000000000e+04,-1.886500000000000000e+04,-3.692400000000000000e+04,-1.483700000000000000e+04,-1.573700000000000000e+04,-1.211900000000000000e+04,1.547300000000000000e+04
-3.148300000000000000e+04,-2.365700000000000000e+04,-1.505300000000000000e+04,-2.922500000000000000e+04,-2.335800000000000000e+04,-2.890800000000000000e+04,-2.155500000000000000e+04,1.790900000000000000e+04
-3.046500000000000000e+04,-1.616200000000000000e+04,1.314900000000000000e+04,-2.875000000000000000e+04,-1.401700000000000000e+04,-2.688800000000000000e+04,-2.763100000000000000e+04,7.400000000000000000e+02
-2.209700000000000000e+04,-1.808100000000000000e+04,-9.796000000000000000e+03,-1.385900000000000000e+04,-9.986000000000000000e+03,9.194000000000000000e+03,-1.673800000000000000e+04,-1.366500000000000000e+04
8.228000000000000000e+03,-2.051300000000000000e+04,-2.106500000000000000e+04,-1.910000000000000000e+02,-1.264800000000000000e+04,-1.383000000000000000e+03,-2.245600000000000000e+04,-4.715000000000000000e+04
-1.485400000000000000e+04,-2.130200000000000000e+04,-8.085000000000000000e+03,-1.897000000000000000e+04,4.714000000000000000e+03,-2.406000000000000000e+04,-1.642900000000000000e+04,-1.480000000000000000e+04
-1.363000000000000000e+04,-1.825300000000000000e+04,-8.723000000000000000e+03,-1.913300000000000000e+04,-3.010900000000000000e+04,-1.816500000000000000e+04,-2.411500000000000000e+04,1.432600000000000000e+04
-1.650900000000000000e+04,-8.789000000000000000e+03,-3.759000000000000000e+03,-4.300000000000000000e+02,-2.820800000000000000e+04,2.747000000000000000e+03,-2.502400000000000000e+04,-3.909600000000000000e+04
-1.799800000000000000e+04,-2.528400000000000000e+04,1.782200000000000000e+04,-1.554000000000000000e+04,2.528000000000000000e+03,-3.340700000000000000e+04,-1.895900000000000000e+04,-1.851200000000000000e+04
-1.082300000000000000e+04,-1.260900000000000000e+04,-1.255800000000000000e+04,-2.605100000000000000e+04,-2.098400000000000000e+04,-7.619000000000000000e+03,1.278600000000000000e+04,-1.855100000000000000e+04
-1.237600000000000000e+04,-1.380300000000000000e+04,1.342000000000000000e+04,3.211000000000000000e+03,-1.066200000000000000e+04,-1.228200000000000000e+04,-3.314200000000000000e+04,-3.000000000000000000e+04
-8.750000000000000000e+03,-1.490700000000000000e+04,-1.892900000000000000e+04,6.797000000000000000e+03,-1.596200000000000000e+04,-1.710000000000000000e+02,-1.109800000000000000e+04,-2.287400000000000000e+04
-4.251000000000000000e+03,-1.502900000000000000e+04,-2.123500000000000000e+04,2.727000000000000000e+03,-4.025000000000000000e+03,-7.744000000000000000e+03,-1.993200000000000000e+04,-2.270700000000000000e+04
-2.116900000000000000e+04,-2.881000000000000000e+03,-1.244500000000000000e+04,-2.551800000000000000e+04,-1.832500000000000000e+04,-1.496700000000000000e+04,8.278000000000000000e+03,-3.183500000000000000e+04
-4.086000000000000000e+03,-7.726000000000000000e+03,-2.472100000000000000e+04,-1.304900000000000000e+04,-2.374000000000000000e+04,9.080000000000000000e+03,-9.993000000000000000e+03,-2.435200000000000000e+04
-1.112900000000000000e+04,-2.160500000000000000e+04,-1.342200000000000000e+04,-2.776800000000000000e+04,-8.679000000000000000e+03,-1.941900000000000000e+04,3.140000000000000000e+03,-2.110000000000000000e+03
-1.907500000000000000e+04,-1.098500000000000000e+04,-1.773300000000000000e+04,-1.623800000000000000e+04,-1.119000000000000000e+04,-6.438000000000000000e+03,3.820000000000000000e+03,-2.003600000000000000e+04
1.213000000000000000e+04,-2.153600000000000000e+04,-2.065700000000000000e+04,-3.397000000000000000e+03,-2.592100000000000000e+04,-4.186000000000000000e+03,-2.524900000000000000e+04,-3.981600000000000000e+04
-4.697000000000000000e+03,-1.072300000000000000e+04,-1.343800000000000000e+04,-1.047000000000000000e+04,-1.694200000000000000e+04,5.960000000000000000e+02,-1.942000000000000000e+04,-2.966500000000000000e+04
-2.940700000000000000e+04,-7.219000000000000000e+03,-1.335700000000000000e+04,-5.373000000000000000e+03,-2.668400000000000000e+04,-1.788900000000000000e+04,-5.320000000000000000e+02,-4.092700000000000000e+04
5.538000000000000000e+03,-1.956300000000000000e+04,-7.627000000000000000e+03,-3.500000000000000000e+03,-6.690000000000000000e+03,1.196300000000000000e+04,-1.412900000000000000e+04,-4.827000000000000000e+03
-2.066800000000000000e+04,-1.808100000000000000e+04,-1.725000000000000000e+04,-1.278000000000000000e+04,-1.701800000000000000e+04,-2.217000000000000000e+04,2.261600000000000000e+04,-2.129900000000000000e+04
-1.949700000000000000e+04,-1.567200000000000000e+04,-2.099100000000000000e+04,-8.990000000000000000e+02,-4.107800000000000000e+04,8.848000000000000000e+03,-1.171500000000000000e+04,-4.367100000000000000e+04
-2.777100000000000000e+04,-1.293700000000000000e+04,-1.119200000000000000e+04,-3.726400000000000000e+04,-2.020700000000000000e+04,-2.602900000000000000e+04,-2.660100000000000000e+04,1.274400000000000000e+04
-4.534000000000000000e+03,-2.849300000000000000e+04,-1.301300000000000000e+04,-1.470000000000000000e+02,-8.327000000000000000e+03,-2.973000000000000000e+03,-2.054400000000000000e+04,-3.638800000000000000e+04
-6.416000000000000000e+03,1.211300000000000000e+04,-5.357000000000000000e+03,-2.225300000000000000e+04,-1.845100000000000000e+04,-2.309800000000000000e+04,-1.976200000000000000e+04,-2.915000000000000000e+04
-3.076700000000000000e+04,-3.007400000000000000e+04,-1.116400000000000000e+04,-3.972400000000000000e+04,-3.104100000000000000e+04,-1.209800000000000000e+04,-1.544900000000000000e+04,2.349000000000000000e+04
-1.188700000000000000e+04,7.733000000000000000e+03,-1.516600000000000000e+04,-2.122100000000000000e+04,-1.708200000000000000e+04,-1.950600000000000000e+04,-4.967000000000000000e+03,-3.367800000000000000e+04
-4.564000000000000000e+03,-1.740600000000000000e+04,-1.375400000000000000e+04,-2.365600000000000000e+04,1.033400000000000000e+04,-2.650000000000000000e+03,-1.987800000000000000e+04,-2.097900000000000000e+04
-2.881100000000000000e+04,-1.810900000000000000e+04,-1.063100000000000000e+04,-2.870900000000000000e+04,-3.175300000000000000e+04,-2.695100000000000000e+04,-2.320100000000000000e+04,1.603600000000000000e+04
-1.567400000000000000e+04,-1.267700000000000000e+04,5.898000000000000000e+03,-2.255800000000000000e+04,-3.304000000000000000e+03,-2.326900000000000000e+04,-2.242400000000000000e+04,-6.506000000000000000e+03
-4.043900000000000000e+04,-1.694700000000000000e+04,2.586700000000000000e+04,-6.851000000000000000e+03,-2.995400000000000000e+04,-3.135200000000000000e+04,-1.097700000000000000e+04,-9.420000000000000000e+03
-1.245800000000000000e+04,-1.194700000000000000e+04,-1.398700000000000000e+04,-2.193700000000000000e+04,1.184000000000000000e+03,-2.805500000000000000e+04,-2.190900000000000000e+04,-8.814000000000000000e+03
8.995000000000000000e+03,-1.936800000000000000e+04,-1.951100000000000000e+04,-4.236000000000000000e+03,-5.186000000000000000e+03,-3.920000000000000000e+02,-2.873500000000000000e+04,-3.965700000000000000e+04
-1.620500000000000000e+04,-1.634100000000000000e+04,-2.378300000000000000e+04,-1.060000000000000000e+03,-3.770700000000000000e+04,1.551000000000000000e+03,-1.845700000000000000e+04,-2.006900000000000000e+04
-2.136000000000000000e+03,-1.621800000000000000e+04,-1.405300000000000000e+04,-5.829000000000000000e+03,-1.414200000000000000e+04,-1.182800000000000000e+04,-1.145100000000000000e+04,-1.881000000000000000e+04
-1.091100000000000000e+04,-3.499000000000000000e+03,-1.666400000000000000e+04,-7.455000000000000000e+03,-2.362300000000000000e+04,-1.043300000000000000e+04,3.428000000000000000e+03,-4.296000000000000000e+04
-1.265400000000000000e+04,-2.520900000000000000e+04,-1.456500000000000000e+04,4.198000000000000000e+03,-1.571300000000000000e+04,1.621800000000000000e+04,-1.999800000000000000e+04,-2.539100000000000000e+04
