-1.423300000000000000e+04,-1.897100000000000000e+04,-1.466000000000000000e+04,4.613000000000000000e+03,3.429000000000000000e+03,-5.359000000000000000e+03,-1.561900000000000000e+04,-2.021200000000000000e+04
-1.652000000000000000e+04,-1.311100000000000000e+04,-9.263000000000000000e+03,-1.907900000000000000e+04,-1.778800000000000000e+04,-2.210300000000000000e+04,1.530000000000000000e+04,-1.518900000000000000e+04
-2.059200000000000000e+04,-1.471300000000000000e+04,-2.255100000000000000e+04,-2.270100000000000000e+04,-1.790200000000000000e+04,-2.206500000000000000e+04,2.171800000000000000e+04,-2.475200000000000000e+04
-8.793000000000000000e+03,-1.178800000000000000e+04,-1.274000000000000000e+04,7.529000000000000000e+03,-2.518300000000000000e+04,-1.867200000000000000e+04,-2.012000000000000000e+04,-2.320600000000000000e+04
-3.700000000000000000e+03,-1.704000000000000000e+04,-1.316600000000000000e+04,-2.691000000000000000e+04,-1.982000000000000000e+03,-3.374000000000000000e+03,-1.928600000000000000e+04,-1.860000000000000000e+04
-1.741100000000000000e+04,3.454300000000000000e+04,-1.937900000000000000e+04,-9.546000000000000000e+03,-2.508000000000000000e+04,-3.330100000000000000e+04,-1.832300000000000000e+04,-1.755100000000000000e+04
-1.876700000000000000e+04,-1.658700000000000000e+04,-1.307200000000000000e+04,-1.698000000000000000e+04,-1.350600000000000000e+04,-1.949600000000000000e+04,1.507500000000000000e+04,-1.735900000000000000e+04
-2.384100000000000000e+04,-1.421800000000000000e+04,-1.197900000000000000e+04,-1.395600000000000000e+04,-1.611300000000000000e+04,-2.364600000000000000e+04,-1.383200000000000000e+04,1.520800000000000000e+04
-1.822700000000000000e+04,2.664800000000000000e+04,-1.770800000000000000e+04,-1.214100000000000000e+04,-1.633200000000000000e+04,-2.526100000000000000e+04,-1.475400000000000000e+04,-1.308700000000000000e+04
-7.361000000000000000e+03,-1.972500000000000000e+04,-1.747700000000000000e+04,1.426000000000000000e+03,-8.415000000000000000e+03,2.518000000000000000e+03,-1.564200000000000000e+04,-1.435400000000000000e+04
-6.448000000000000000e+03,2.310900000000000000e+04,-1.952100000000000000e+04,-1.534900000000000000e+04,-2.039900000000000000e+04,-4.484100000000000000e+04,-2.891400000000000000e+04,-1.954800000000000000e+04
-1.075300000000000000e+04,2.957000000000000000e+03,-2.546200000000000000e+04,4.735000000000000000e+03,-1.235500000000000000e+04,-1.969500000000000000e+04,-1.497500000000000000e+04,-1.806100000000000000e+04
-2.316100000000000000e+04,-1.425900000000000000e+04,-7.998000000000000000e+03,-1.012200000000000000e+04,-1.461700000000000000e+04,-1.969000000000000000e+04,-1.180600000000000000e+04,1.226900000000000000e+04
-3.064100000000000000e+04,-1.532200000000000000e+04,-9.755000000000000000e+03,-1.631400000000000000e+04,-2.307200000000000000e+04,-2.265600000000000000e+04,1.713900000000000000e+04,-2.178100000000000000e+04
-1.529300000000000000e+04,-1.859000000000000000e+04,-1.480400000000000000e+04,-1.813000000000000000e+03,-1.871700000000000000e+04,8.933000000000000000e+03,-1.576700000000000000e+04,-2.061900000000000000e+04
-2.720100000000000000e+04,-1.362700000000000000e+04,-2.412900000000000000e+04,-1.316200000000000000e+04,-2.277900000000000000e+04,-1.797000000000000000e+04,2.102400000000000000e+04,-2.547900000000000000e+04
1.293000000000000000e+03,-1.698100000000000000e+04,-1.643300000000000000e+04,6.490000000000000000e+02,-1.428700000000000000e+04,-1.805800000000000000e+04,-5.199000000000000000e+03,-1.714400000000000000e+04
7.515000000000000000e+03,-1.170900000000000000e+04,-2.233100000000000000e+04,-5.092000000000000000e+03,-2.049900000000000000e+04,-1.224800000000000000e+04,-2.172400000000000000e+04,-2.008300000000000000e+04
4.765000000000000000e+03,-1.444600000000000000e+04,-1.556000000000000000e+04,-1.880000000000000000e+03,-1.879200000000000000e+04,3.146000000000000000e+03,-2.128800000000000000e+04,-2.160900000000000000e+04
-1.668300000000000000e+04,2.048900000000000000e+04,-1.652000000000000000e+04,-2.297600000000000000e+04,-2.593100000000000000e+04,-1.443800000000000000e+04,-1.429000000000000000e+04,-2.572900000000000000e+04
-1.535100000000000000e+04,-1.552200000000000000e+04,-2.090400000000000000e+04,-2.360000000000000000e+04,-1.845100000000000000e+04,-1.278000000000000000e+04,2.338700000000000000e+04,-1.946000000000000000e+04
-2.278900000000000000e+04,2.507500000000000000e+04,-1.732500000000000000e+04,-2.505600000000000000e+04,-2.081500000000000000e+04,-3.343700000000000000e+04,-1.968000000000000000e+04,-1.701000000000000000e+04
-2.523700000000000000e+04,-1.256100000000000000e+04,-1.288000000000000000e+04,-1.838500000000000000e+04,-1.426200000000000000e+04,-1.691000000000000000e+04,-1.684000000000000000e+04,1.922600000000000000e+04
-2.488900000000000000e+04,-1.632100000000000000e+04,-1.018300000000000000e+04,-1.417800000000000000e+04,-1.513000000000000000e+04,-1.802100000000000000e+04,-1.763000000000000000e+04,1.582000000000000000e+04
-1.629200000000000000e+04,-1.166200000000000000e+04,-1.458800000000000000e+04,-1.835500000000000000e+04,-1.128100000000000000e+04,-2.688200000000000000e+04,-1.383100000000000000e+04,1.445900000000000000e+04
-1.933700000000000000e+04,-2.544200000000000000e+04,-1.313000000000000000e+04,4.656000000000000000e+03,-2.219100000000000000e+04,-1.813300000000000000e+04,-1.763900000000000000e+04,-2.026800000000000000e+04
-2.600600000000000000e+04,-1.159300000000000000e+04,-1.130400000000000000e+04,1.207000000000000000e+04,-2.815200000000000000e+04,-1.752200000000000000e+04,-2.107900000000000000e+04,-1.927200000000000000e+04
1.759700000000000000e+04,-1.582200000000000000e+04,-1.777100000000000000e+04,-1.005900000000000000e+04,-1.604500000000000000e+04,-1.428400000000000000e+04,-1.760100000000000000e+04,-2.553300000000000000e+04
-1.697700000000000000e+04,1.656000000000000000e+04,-1.194300000000000000e+04,-2.016900000000000000e+04,-2.336600000000000000e+04,-2.286200000000000000e+04,-1.721200000000000000e+04,-1.859700000000000000e+04
-5.574000000000000000e+03,-1.833500000000000000e+04,-8.538000000000000000e+03,3.339000000000000000e+03,-2.505800000000000000e+04,-1.595800000000000000e+04,-1.752700000000000000e+04,-2.461800000000000000e+04
-2.978900000000000000e+04,1.059000000000000000e+04,-1.552800000000000000e+04,-1.971100000000000000e+04,-2.686500000000000000e+04,-1.895300000000000000e+04,-9.839000000000000000e+03,-1.110100000000000000e+04
-5.446000000000000000e+03,-1.266300000000000000e+04,-1.681900000000000000e+04,2.286000000000000000e+03,-3.309000000000000000e+03,-3.423000000000000000e+03,-2.155800000000000000e+04,-1.221600000000000000e+04
-2.893900000000000000e+04,2.189600000000000000e+04,-2.464300000000000000e+04,-1.891400000000000000e+04,-2.128300000000000000e+04,-2.281200000000000000e+04,-8.908000000000000000e+03,-1.576500000000000000e+04
-2.334600000000000000e+04,-2.907600000000000000e+04,2.981500000000000000e+04,-2.013800000000000000e+04,-2.085300000000000000e+04,-2.996700000000000000e+04,-1.265700000000000000e+04,-1.620000000000000000e+04
1.108900000000000000e+04,-1.665000000000000000e+04,-9.360000000000000000e+03,-4.860000000000000000e+03,-1.412200000000000000e+04,-3.611000000000000000e+03,-1.771500000000000000e+04,-1.832500000000000000e+04
-1.430100000000000000e+04,-1.703600000000000000e+04,-1.202000000000000000e+04,8.840000000000000000e+03,-1.810500000000000000e+04,-1.505000000000000000e+04,-2.558500000000000000e+04,-1.967200000000000000e+04
-2.111800000000000000e+04,-1.818600000000000000e+04,-1.207300000000000000e+04,-8.051000000000000000e+03,-8.592000000000000000e+03,2.248300000000000000e+04,-1.495100000000000000e+04,-1.314700000000000000e+04
-2.499300000000000000e+04,-2.195000000000000000e+04,1.201100000000000000e+04,-2.367800000000000000e+04,-1.639000000000000000e+04,-2.928700000000000000e+04,-1.226800000000000000e+04,-1.384700000000000000e+04
-2.389000000000000000e+04,2.916000000000000000e+04,-1.852500000000000000e+04,-1.929900000000000000e+04,-1.959200000000000000e+04,-3.355400000000000000e+04,-2.808400000000000000e+04,-1.839800000000000000e+04
-1.619400000000000000e+04,-2.162900000000000000e+04,-7.033000000000000000e+03,-2.634000000000000000e+03,-2.480800000000000000e+04,-2.202100000000000000e+04,6.175000000000000000e+03,-1.983300000000000000e+04
-1.847000000000000000e+04,-1.568900000000000000e+04,-1.897200000000000000e+04,-1.093900000000000000e+04,-1.844500000000000000e+04,-2.716600000000000000e+04,1.584900000000000000e+04,-2.076200000000000000e+04
-9.107000000000000000e+03,-1.752400000000000000e+04,-1.747800000000000000e+04,-1.577300000000000000e+04,2.460400000000000000e+04,-3.199300000000000000e+04,-1.867800000000000000e+04,-1.876000000000000000e+04
-1.583600000000000000e+04,-2.431200000000000000e+04,-1.546000000000000000e+04,1.105800000000000000e+04,-8.861000000000000000e+03,-8.811000000000000000e+03,-1.634100000000000000e+04,-2.064200000000000000e+04
-1.317400000000000000e+04,-2.216600000000000000e+04,-1.177900000000000000e+04,-1.905600000000000000e+04,-5.597000000000000000e+03,-2.034600000000000000e+04,-6.430000000000000000e+03,-1.863300000000000000e+04
-3.555300000000000000e+04,-1.841100000000000000e+04,-7.959000000000000000e+03,-1.503000000000000000e+04,-1.464400000000000000e+04,-9.315000000000000000e+03,-1.239200000000000000e+04,1.161600000000000000e+04
-2.392900000000000000e+04,-1.507100000000000000e+04,-1.476000000000000000e+04,-1.704900000000000000e+04,-1.381700000000000000e+04,-2.429900000000000000e+04,-1.174200000000000000e+04,1.472900000000000000e+04
-2.299000000000000000e+03,-1.651600000000000000e+04,-2.279100000000000000e+04,2.430000000000000000e+02,-2.356000000000000000e+03,-1.185500000000000000e+04,-2.090100000000000000e+04,-2.148100000000000000e+04
-1.643100000000000000e+04,-1.941300000000000000e+04,-1.658500000000000000e+04,-7.096000000000000000e+03,1.749400000000000000e+04,-2.026400000000000000e+04,-2.020900000000000000e+04,-1.368900000000000000e+04
-1.966400000000000000e+04,1.302500000000000000e+04,-1.774300000000000000e+04,7.050000000000000000e+02,-3.034900000000000000e+04,-2.762700000000000000e+04,-1.979200000000000000e+04,-1.826200000000000000e+04
-1.361100000000000000e+04,-1.684800000000000000e+04,-1.786500000000000000e+04,-1.643900000000000000e+04,-1.030100000000000000e+04,-2.894000000000000000e+04,-1.334600000000000000e+04,1.773400000000000000e+04
-1.725600000000000000e+04,-1.838900000000000000e+04,-1.692000000000000000e+03,-1.851600000000000000e+04,8.000000000000000000e+01,-3.019000000000000000e+04,-1.765800000000000000e+04,-1.332300000000000000e+04
-2.522600000000000000e+04,3.339500000000000000e+04,-2.265300000000000000e+04,-2.978700000000000000e+04,-2.183800000000000000e+04,-3.258100000000000000e+04,-1.715000000000000000e+04,-1.895600000000000000e+04
-1.546300000000000000e+04,-2.139400000000000000e+04,-7.280000000000000000e+03,4.893000000000000000e+03,-1.917800000000000000e+04,-1.516200000000000000e+04,-2.095500000000000000e+04,-1.842700000000000000e+04
-1.755600000000000000e+04,-1.669100000000000000e+04,-9.901000000000000000e+03,4.448000000000000000e+03,-2.435100000000000000e+04,-1.750700000000000000e+04,-1.775000000000000000e+04,-1.791900000000000000e+04
-1.116700000000000000e+04,-1.802800000000000000e+04,-2.477900000000000000e+04,-1.292100000000000000e+04,1.783700000000000000e+04,-2.251400000000000000e+04,-2.136400000000000000e+04,-2.094200000000000000e+04
-9.840000000000000000e+03,-3.036000000000000000e+04,-1.347200000000000000e+04,1.422400000000000000e+04,-2.078600000000000000e+04,-9.504000000000000000e+03,-1.528700000000000000e+04,-2.457000000000000000e+04
-2.201100000000000000e+04,-1.669300000000000000e+04,-1.475400000000000000e+04,-2.327300000000000000e+04,-2.414500000000000000e+04,-2.253200000000000000e+04,1.663400000000000000e+04,-2.316100000000000000e+04
-1.845500000000000000e+04,2.472600000000000000e+04,-1.980100000000000000e+04,-1.650800000000000000e+04,-2.470700000000000000e+04,-2.809600000000000000e+04,-1.334900000000000000e+04,-1.694200000000000000e+04
4.079000000000000000e+03,-5.474000000000000000e+03,-1.582600000000000000e+04,-7.770000000000000000e+02,-2.967600000000000000e+04,-2.068100000000000000e+04,-9.640000000000000000e+03,-2.651400000000000000e+04
-1.850600000000000000e+04,-1.489900000000000000e+04,-1.281700000000000000e+04,-1.092700000000000000e+04,-8.620000000000000000e+03,-1.512100000000000000e+04,8.934000000000000000e+03,-1.572500000000000000e+04
-2.927500000000000000e+04,1.738700000000000000e+04,-2.053600000000000000e+04,-1.812600000000000000e+04,-2.127300000000000000e+04,-2.761000000000000000e+04,-6.353000000000000000e+03,-1.455900000000000000e+04
-2.012100000000000000e+04,-1.884600000000000000e+04,-1.238700000000000000e+04,4.638000000000000000e+03,-1.948500000000000000e+04,-3.067000000000000000e+03,-2.038300000000000000e+04,-1.692200000000000000e+04
-1.642300000000000000e+04,-1.577300000000000000e+04,-1.450000000000000000e+04,-1.244100000000000000e+04,-4.304000000000000000e+03,1.970100000000000000e+04,-2.278000000000000000e+04,-1.140900000000000000e+04
-8.330000000000000000e+02,9.879000000000000000e+03,-2.007600000000000000e+04,-1.515000000000000000e+04,-1.896400000000000000e+04,-2.597600000000000000e+04,-1.742500000000000000e+04,-1.585400000000000000e+04
-1.003300000000000000e+04,-1.176600000000000000e+04,-1.746000000000000000e+04,-1.320900000000000000e+04,-1.183500000000000000e+04,-1.896600000000000000e+04,-1.262200000000000000e+04,1.478100000000000000e+04
-9.212000000000000000e+03,-2.477400000000000000e+04,-1.573200000000000000e+04,7.481000000000000000e+03,-1.499400000000000000e+04,-6.873000000000000000e+03,-9.054000000000000000e+03,-2.252500000000000000e+04
-1.697800000000000000e+04,-1.698700000000000000e+04,-1.338800000000000000e+04,-9.066000000000000000e+03,8.315000000000000000e+03,-9.920000000000000000e+03,-2.135100000000000000e+04,-1.571100000000000000e+04
-2.095400000000000000e+04,-1.594300000000000000e+04,-9.041000000000000000e+03,-1.308900000000000000e+04,-1.436200000000000000e+04,-2.070500000000000000e+04,-1.550500000000000000e+04,1.288900000000000000e+04
-1.878800000000000000e+04,2.618300000000000000e+04,-1.702900000000000000e+04,-3.411900000000000000e+04,-2.237700000000000000e+04,-3.347700000000000000e+04,-1.497000000000000000e+04,-2.228800000000000000e+04
1.166000000000000000e+04,-4.406000000000000000e+03,-1.924300000000000000e+04,-2.120000000000000000e+02,-1.592000000000000000e+04,-1.497000000000000000e+04,-1.983200000000000000e+04,-1.733200000000000000e+04
-3.874000000000000000e+03,-1.073400000000000000e+04,-1.148400000000000000e+04,9.547000000000000000e+03,-1.426500000000000000e+04,-1.794200000000000000e+04,-1.674900000000000000e+04,-1.398200000000000000e+04
-2.868800000000000000e+04,-2.196000000000000000e+04,3.531600000000000000e+04,-2.577500000000000000e+04,-2.705100000000000000e+04,-2.910900000000000000e+04,-1.837000000000000000e+04,-1.765100000000000000e+04
-7.372000000000000000e+03,-1.159900000000000000e+04,1.555700000000000000e+04,-1.757900000000000000e+04,-1.444200000000000000e+04,-1.866600000000000000e+04,-1.235800000000000000e+04,-1.124000000000000000e+04
-1.432400000000000000e+04,-1.401300000000000000e+04,-1.916300000000000000e+04,-6.549000000000000000e+03,1.491900000000000000e+04,-1.790900000000000000e+04,-1.816700000000000000e+04,-2.039000000000000000e+04
-8.321000000000000000e+03,-1.827700000000000000e+04,-1.508900000000000000e+04,-8.652000000000000000e+03,7.445000000000000000e+03,-1.426600000000000000e+04,-2.240000000000000000e+04,-1.594200000000000000e+04
-1.681400000000000000e+04,-2.013400000000000000e+04,-7.267000000000000000e+03,9.639000000000000000e+03,-2.675800000000000000e+04,-1.275600000000000000e+04,-1.930800000000000000e+04,-2.445800000000000000e+04
-1.767800000000000000e+04,1.804000000000000000e+04,-2.316900000000000000e+04,-2.270800000000000000e+04,-1.461300000000000000e+04,-3.213600000000000000e+04,-1.758800000000000000e+04,-1.547200000000000000e+04
-1.559100000000000000e+04,-1.223300000000000000e+04,1.947000000000000000e+04,-8.918000000000000000e+03,-1.771900000000000000e+04,-1.762500000000000000e+04,-1.161100000000000000e+04,-9.588000000000000000e+03
-1.662700000000000000e+04,1.481100000000000000e+04,-1.776800000000000000e+04,-7.884000000000000000e+03,-1.906200000000000000e+04,-2.602700000000000000e+04,-1.617800000000000000e+04,-1.716200000000000000e+04
-1.979300000000000000e+04,-1.336300000000000000e+04,-1.699600000000000000e+04,-1.958100000000000000e+04,-1.275600000000000000e+04,-2.208500000000000000e+04,-1.078700000000000000e+04,1.501000000000000000e+04
-1.598600000000000000e+04,-1.109500000000000000e+04,-1.655900000000000000e+04,-1.937000000000000000e+04,-1.359900000000000000e+04,-2.639200000000000000e+04,-1.417700000000000000e+04,1.739900000000000000e+04
-1.446100000000000000e+04,-1.916300000000000000e+04,5.623000000000000000e+03,-2.367200000000000000e+04,-1.343200000000000000e+04,-3.442500000000000000e+04,-1.591700000000000000e+04,-9.774000000000000000e+03
-2.200700000000000000e+04,-2.150900000000000000e+04,-9.354000000000000000e+03,-2.891900000000000000e+04,-8.784000000000000000e+03,2.146800000000000000e+04,-1.790200000000000000e+04,-1.397200000000000000e+04
-2.001000000000000000e+03,-1.400100000000000000e+04,-1.291300000000000000e+04,-9.399000000000000000e+03,-1.777100000000000000e+04,-6.544000000000000000e+03,-1.954900000000000000e+04,-2.252000000000000000e+04
-1.646700000000000000e+04,-1.704200000000000000e+04,-2.583000000000000000e+03,-2.332600000000000000e+04,5.645000000000000000e+03,-2.344100000000000000e+04,-1.546300000000000000e+04,-1.372000000000000000e+04
-2.368600000000000000e+04,-1.781100000000000000e+04,-1.054300000000000000e+04,-1.370300000000000000e+04,-1.092600000000000000e+04,-2.028300000000000000e+04,-1.264800000000000000e+04,1.651400000000000000e+04
-2.821100000000000000e+04,-1.585400000000000000e+04,-1.421200000000000000e+04,1.571000000000000000e+04,-2.178300000000000000e+04,-6.010000000000000000e+03,-1.990100000000000000e+04,-1.773300000000000000e+04
-2.118600000000000000e+04,-1.904300000000000000e+04,2.520400000000000000e+04,-2.490000000000000000e+04,-1.593700000000000000e+04,-3.288600000000000000e+04,-1.545600000000000000e+04,-1.476800000000000000e+04
-2.009500000000000000e+04,-8.919000000000000000e+03,-1.883800000000000000e+04,-1.268900000000000000e+04,-1.092800000000000000e+04,-7.097000000000000000e+03,1.276500000000000000e+04,-1.920600000000000000e+04
-3.508500000000000000e+04,-2.559900000000000000e+04,2.670800000000000000e+04,-7.492000000000000000e+03,-1.695800000000000000e+04,-1.067300000000000000e+04,-1.499500000000000000e+04,-1.970400000000000000e+04
-1.355300000000000000e+04,-2.286200000000000000e+04,-1.837300000000000000e+04,2.715000000000000000e+03,-1.694900000000000000e+04,-3.867000000000000000e+03,-2.225000000000000000e+04,-2.224500000000000000e+04
-1.071200000000000000e+04,-1.888400000000000000e+04,-8.690000000000000000e+03,4.575000000000000000e+03,-9.541000000000000000e+03,-1.218400000000000000e+04,-1.208600000000000000e+04,-2.062400000000000000e+04
-2.637800000000000000e+04,-1.371000000000000000e+04,-9.529000000000000000e+03,-9.094000000000000000e+03,-2.158200000000000000e+04,-1.604100000000000000e+04,2.991000000000000000e+03,-2.645700000000000000e+04
-1.479100000000000000e+04,-1.635800000000000000e+04,-1.845300000000000000e+04,-1.064400000000000000e+04,-1.540600000000000000e+04,9.416000000000000000e+03,-1.283300000000000000e+04,-1.782300000000000000e+04
-1.364700000000000000e+04,-1.834200000000000000e+04,-1.519600000000000000e+04,-1.962200000000000000e+04,-1.469700000000000000e+04,-2.404200000000000000e+04,1.101300000000000000e+04,-1.890300000000000000e+04
-1.444600000000000000e+04,-1.561600000000000000e+04,-1.491200000000000000e+04,-1.310400000000000000e+04,-1.443900000000000000e+04,-2.323900000000000000e+04,2.190800000000000000e+04,-2.032800000000000000e+04
9.457000000000000000e+03,-1.714800000000000000e+04,-1.887200000000000000e+04,-1.363500000000000000e+04,-1.273000000000000000e+04,-8.409000000000000000e+03,-1.925900000000000000e+04,-2.114600000000000000e+04
-1.006300000000000000e+04,-1.266500000000000000e+04,-2.365900000000000000e+04,-6.637000000000000000e+03,-8.756000000000000000e+03,-9.836000000000000000e+03,-1.182400000000000000e+04,-1.847900000000000000e+04
-1.671000000000000000e+04,-1.437000000000000000e+04,-1.062600000000000000e+04,-9.306000000000000000e+03,-2.469300000000000000e+04,-3.333700000000000000e+04,1.157400000000000000e+04,-2.405400000000000000e+04
-9.567000000000000000e+03,-1.189800000000000000e+04,1.696000000000000000e+03,-1.052800000000000000e+04,-8.770000000000000000e+03,-1.718900000000000000e+04,-1.023800000000000000e+04,5.592000000000000000e+03
-2.425100000000000000e+04,-1.658900000000000000e+04,-1.836400000000000000e+04,-1.750300000000000000e+04,-2.201400000000000000e+04,-1.959800000000000000e+04,2.289000000000000000e+04,-2.282600000000000000e+04
-2.067700000000000000e+04,-1.647400000000000000e+04,-1.470000000000000000e+04,-5.892000000000000000e+03,-2.271900000000000000e+04,-2.135000000000000000e+03,-2.385000000000000000e+04,-2.280900000000000000e+04
-2.646000000000000000e+04,-1.621300000000000000e+04,-1.319300000000000000e+04,-1.627900000000000000e+04,-1.715100000000000000e+04,-1.993400000000000000e+04,-1.773200000000000000e+04,1.716400000000000000e+04
-1.773900000000000000e+04,-1.755900000000000000e+04,-1.050600000000000000e+04,1.108800000000000000e+04,-4.889000000000000000e+03,-1.090000000000000000e+03,-1.748800000000000000e+04,-1.971200000000000000e+04
-1.257400000000000000e+04,2.298900000000000000e+04,-1.730000000000000000e+04,-1.798900000000000000e+04,-1.515300000000000000e+04,-2.141200000000000000e+04,-2.222700000000000000e+04,-1.307500000000000000e+04
-1.683500000000000000e+04,-1.458600000000000000e+04,-1.358600000000000000e+04,-2.472400000000000000e+04,-1.212700000000000000e+04,-2.541500000000000000e+04,-1.395500000000000000e+04,1.596900000000000000e+04
-4.648000000000000000e+03,2.421700000000000000e+04,-1.777200000000000000e+04,-2.217700000000000000e+04,-2.298900000000000000e+04,-3.578900000000000000e+04,-1.103300000000000000e+04,-1.924500000000000000e+04
-5.543000000000000000e+03,-1.419500000000000000e+04,-1.258900000000000000e+04,-2.659200000000000000e+04,3.033000000000000000e+03,-1.479700000000000000e+04,-2.113100000000000000e+04,-1.554900000000000000e+04
-2.651300000000000000e+04,-1.676600000000000000e+04,-1.047800000000000000e+04,-1.594100000000000000e+04,-1.554500000000000000e+04,-2.110700000000000000e+04,-1.627300000000000000e+04,1.592500000000000000e+04
-1.885300000000000000e+04,-2.567800000000000000e+04,2.655100000000000000e+04,-2.307500000000000000e+04,-2.396400000000000000e+04,-2.300700000000000000e+04,-1.311600000000000000e+04,-1.771000000000000000e+04
-2.412500000000000000e+04,-3.187900000000000000e+04,2.157100000000000000e+04,-1.124100000000000000e+04,-2.146100000000000000e+04,-2.966500000000000000e+04,-1.294700000000000000e+04,-1.821400000000000000e+04
-2.618400000000000000e+04,-2.319000000000000000e+04,1.246200000000000000e+04,-1.890100000000000000e+04,-1.524400000000000000e+04,-1.987000000000000000e+04,-2.160900000000000000e+04,-1.917100000000000000e+04
-8.778000000000000000e+03,-1.275600000000000000e+04,-1.311000000000000000e+04,-1.099300000000000000e+04,-6.377000000000000000e+03,2.315000000000000000e+03,-2.398600000000000000e+04,-1.373300000000000000e+04
-1.251400000000000000e+04,-1.870400000000000000e+04,-1.649600000000000000e+04,-4.709000000000000000e+03,-2.227600000000000000e+04,6.679000000000000000e+03,-2.196000000000000000e+04,-2.091100000000000000e+04
-9.388000000000000000e+03,-2.202900000000000000e+04,-1.708300000000000000e+04,-7.895000000000000000e+03,9.461000000000000000e+03,-1.920900000000000000e+04,-1.728200000000000000e+04,-1.574200000000000000e+04
-2.007300000000000000e+04,7.433000000000000000e+03,-1.723400000000000000e+04,-1.729300000000000000e+04,-2.269100000000000000e+04,-3.038600000000000000e+04,-5.706000000000000000e+03,-2.088500000000000000e+04
